      335455   275.553467       82.7077484              36
      335594   426.772827       163.682068              16
      335605   169.857483       164.618927               6
      335670   240.516144       290.869568              37
      337250   2.83912611       157.952271              38
      337557   295.801605       382.602020              21
      337579   145.922287       249.430695              48
      337797   113.915863       400.274475              43
      337938   276.762756       82.5807190              36
      338447   84.5244064       195.020935              45
      339819   286.550659       5.54342747              32
      340511   179.394699       386.326263              46
      340646   114.233597       401.463501              43
      341542   295.462585       383.563995              21
      341625   135.432343       29.6998367              26
      341669   184.058350       97.1996231              13
      341747   434.928253       6.55785942              47
      342151   174.649063       280.360016              29
      343351   173.543198       277.478546              29
      343489   97.0659256       194.423309               5
      343613   162.991348       348.966980               3
      343672   437.830353       69.7531357              14
      344396   242.482376       45.9621048               8
      344451   240.129517       291.360321              37
      345890   290.275726       403.904968               9
      345897   427.123749       165.212067              16
      345986   238.591583       173.217041              15
      346267   40.5262489       44.9300804              44
      346942   296.630127       385.919922              21
      347074   248.367722       129.485626              30
      348175   417.998383       296.069061              50
      349783   353.755463       429.537476              20
      349994   137.301926       29.9637203              26
      351095   290.612610       402.349579               9
      351312   230.923096       16.9982166              25
      351842   351.599792       431.497772              20
      352075   67.2698212       446.424805              35
      352123   244.279922       193.063049              19
      352233   356.898834       259.305786              22
      352685   163.358658       391.928497              33
      352859  0.308161974       158.519684              38
      353864   39.3219757       42.4972916              44
      355127   238.118027       291.314697              37
      355252   243.260452       48.2032738               8
      356358   2.03305602       158.295792              38
      356521   434.922577       7.97637939              47
      356724   166.571426       112.360046              39
      357257   425.567047       165.185455              16
      357564   435.001770       68.3723984              14
      358111   227.929886       102.318512              49
      358587   229.455231       102.266541              49
      358629   177.021515       297.240387              10
      358673   436.981171       69.6450500              14
      359177   417.977081       296.708282              50
      359895   159.471344       391.379211              33
      360213   256.994751       243.819107              18
      360253  0.752827585       158.723145              38
      360494   174.110687       282.454926              29
      360967   388.212860       359.230743               4
      361439   278.086151       111.794640              24
      361630   172.422989       278.883484              29
      361993   101.205811       80.5373459              17
      362199   115.018661       402.381256              43
      362221   112.230408       400.963226              43
      362355   114.644958       401.063965              43
      362400   162.693451       347.837158               3
      362443   173.819733       281.571228              29
      362478   136.965012       27.7601051              26
      363097   165.297089       111.504852              39
      363104   284.618774       3.25793028              32
      363168   161.998489       391.592499              33
      363335   240.179306       293.045685              37
      363353   354.272949       430.338684              20
      363385   378.957245       38.6680298              42
      363596   180.211823       386.047974              46
      363695   172.466400       282.741760              29
      364028   8.12845135       339.271576              28
      364151   165.608307       109.852028              39
      364576   285.365387       6.87196636              32
      364629   156.662399       46.0711327              11
      365120   415.931274       294.907745              50
      365338  -3.19480896E-04   60.9379883               1
      365428   237.308899       173.028030              15
      365706   434.887787       7.50016737              47
      366519   178.901245       295.459106              10
      367019   243.043137       46.1553764               8
      367555   177.882553       296.195343              10
      367598   144.824295       248.878036              48
      367949   263.076385       346.045685              40
      368202   386.668060       357.481323               4
      368557   66.5170288       447.555908              35
      368670   297.304108       354.200195              27
      368783   436.714905       69.7698593              14
      369621   158.036652       45.8369217              11
      369873   284.162872       2.37255859              32
      369887   380.312683       68.9182510              31
      370226   87.2615662       6.02022648               2
      370567   111.608727       304.236755              34
      370654   175.198715       278.909576              29
      371044   145.422684       247.858582              48
      371736   229.474182       364.383698              23
      371760   229.716049       18.1282196              25
      372230   238.325211       171.463593              15
      372521   174.009354       279.312103              29
      373751   436.826935       70.4074020              14
      373956   262.191193       246.812683              41
      374249   388.433380       358.594818               4
      374538   173.981369       281.266357              29
      374577   237.868149       290.213959              37
      375723   3.13339615       159.181000              38
      376105   238.152435       172.340363              15
      376276   169.287796       165.539673               6
      376474   101.790054       81.2221603              17
      376848   229.132629       18.1744385              25
      378004   113.969643       399.349457              43
      378228   238.258423       290.687836              37
      378972   160.531937       390.544800              33
      379205   160.532822       388.997192              33
      380426   168.915695       163.670990               6
      380519   81.8009644       195.205688              45
      380608   164.637192       345.189911               3
      381637   239.543732       171.862579              15
      382199   243.978058       47.8045235               8
      382286   147.621017       249.395340              48
      382633   262.500916       244.639526              41
      382787   356.457886       259.790131              22
      383827   381.580475       71.5573883              31
      384040   377.141785       40.5641365              42
      384085   113.684006       399.499664              43
      384314   228.701416       100.223877              49
      385060   377.088470       39.7891693              42
      386555   39.5784378       43.0782127              44
      386707   389.339844       358.270447               4
      386912   98.0541840       194.664001               5
      387644   419.114746       295.132782              50
      387725   1.54545832       59.5319443               1
      388015   228.963425       364.543152              23
      388180   114.244675       402.919739              43
      388201  0.311720252       159.926010              38
      388342   277.109497       82.9141617              36
      388412   263.213226       245.784729              41
      388472   39.8093529       42.2812729              44
      388602   246.319656       190.267090              19
      389075   447.528412       50.5471191              12
      389419   298.989532       353.858734              27
      389950   433.773743       7.25401974              47
      390418   351.208221       430.922791              20
      390492   174.336243       281.333130              29
      390618   102.041916       79.3915863              17
      390628   353.271576       429.938873              20
      391543   257.176910       245.219681              18
      392639   237.493820       172.865585              15
      392772   249.783066       127.405319              30
      393129   230.697296       102.395386              49
      394403   237.036652       172.017914              15
      394741   147.515488       247.481216              48
      394953   160.304306       392.825073              33
      395128   378.303955       39.8717079              42
      395149   42.6846390       42.7052612              44
      395806   239.310822       291.621643              37
      395808   239.802246       290.464264              37
      396655   68.2439117       446.933899              35
      397054   81.8525085       194.979797              45
      397386   289.339020       403.377502               9
      397508   10.1744986       339.429352              28
      397600   377.192963       40.4728394              42
      398066   112.960907       304.599701              34
      398405   7.86547279       340.118591              28
      398701   295.939270       353.755127              27
      399427   285.205566       4.70451736              32
      400522   246.663086       34.9297218               7
      400877   434.262634       8.27950954              47
      401554   97.4486084       196.694992               5
      402843   294.954010       383.980865              21
      403408   262.735748       245.408890              41
      403707   247.015198       34.1831131               7
      404951   296.285461       352.425201              27
      404996   245.891357       190.521133              19
      405418   102.088104       79.1557770              17
      405639   178.552643       386.012939              46
      407761   433.133850       8.35068417              47
      408177   389.156647       360.637238               4
      408447   382.543457       72.9324875              31
      409278   95.1790924       196.111313               5
      409754   437.653259       69.7687378              14
      409910   180.755264       386.380676              46
      409957   169.737045       165.755234               6
      410837   263.735443       245.870773              41
      411338   100.178909       79.5824585              17
      411397   40.1137352       44.2003059              44
      411519   434.062714       9.71078396              47
      411824   184.306961       98.8452454              13
      412210   245.109512       34.7776604               7
      412680   265.139160       345.713165              40
      412722   264.224213       346.608948              40
      412747   378.596893       39.6692085              42
      412836   247.222580       34.6639748               7
      414255   81.6047592       195.851349              45
      414293   2.70086884       61.7994537               1
      414352   113.463051       305.526825              34
      415040   381.149384       71.7761993              31
      415281   7.74594021       338.142303              28
      415344   112.495308       302.747742              34
      415394  0.511109710       60.1208572               1
      416452   433.113617       9.39215183              47
      416542   111.565460       304.244385              34
      416741   111.445755       305.672363              34
      416760   183.467911       98.2852936              13
      416760   276.933441       83.1317673              36
      416776   237.034164       173.713516              15
      417188   178.033249       386.258362              46
      417271   180.495651       386.154541              46
      417646   230.101913       364.470520              23
      417723   1.55136800       59.8559799               1
      418870   229.128784       15.8699455              25
      418961   146.356628       248.323730              48
      419800   296.506714       384.402924              21
      420145   243.556610       190.525299              19
      420178   101.062340       80.7792130              17
      420443   291.816681       402.604248               9
      420862   297.087860       352.473602              27
      420895   157.707764       47.4288788              11
      422372   377.948334       39.3815880              42
      424379   256.258545       243.023026              18
      424505   263.814819       345.218231              40
      425118   166.563354       111.206879              39
      425267   355.759674       259.045227              22
      425464   426.550171       163.551544              16
      425502   447.157043       50.2669983              12
      426878   102.101753       78.8938370              17
      427204   229.075409       365.385559              23
      427475   433.490082       10.1689892              47
      427737   248.523087       128.370178              30
      428101   230.171463       364.535095              23
      428152   438.403992       71.2843552              14
      428873   387.645782       358.425049               4
      430211   228.273499       101.361740              49
      430445   160.933990       347.456970               3
      430814   67.4393463       447.574005              35
      431012   65.7217712       446.282410              35
      431545   8.40216064       338.868744              28
      431908   89.3830032       4.57962608               2
      431934   184.816833       97.6882553              13
      432499   416.653625       295.900269              50
      434502   386.788666       359.266571               4
      435318   101.830620       80.1562500              17
      435375   96.5240021       195.871246               5
      435415   240.208893       172.848694              15
      435763   6.80315208       341.022552              28
      435773   182.470428       97.5973740              13
      436795   40.8732567       43.5605621              44
      437370   227.388794       101.876595              49
      439150   247.698654       33.5866089               7
      440087  0.739553630       158.047058              38
      440943   231.435181       18.4184227              25
      442774   231.042877       18.3000679              25
      443436   240.449631       292.496368              37
      445358   229.344910       102.656357              49
      445400   378.409698       40.8586159              42
      445474   247.242859       129.802109              30
      446023 -0.886544704       60.2233887               1
      446995   102.976189       80.5290985              17
      447141   264.690247       344.646210              40
      447320   426.907379       165.729797              16
      447512   417.648804       297.993622              50
      447516   181.424744       384.043518              46
      448232   436.370514       67.7221756              14
      448649   237.655853       173.763031              15
      448720   97.2005310       196.626984               5
      448907   296.723663       355.241058              27
      449016   277.307526       83.2900085              36
      449042   239.026657       289.890289              37
      449714   378.203522       40.0821953              42
      449922   229.557617       16.6691628              25
      450338   147.106277       246.231522              48
      450550   112.482399       305.079407              34
      450695   435.602448       70.2031021              14
      451840   427.700348       164.485840              16
      452596   416.305664       295.838806              50
      452635   379.851562       39.1734352              42
      452725   160.287552       391.653137              33
      452756   157.938217       48.9297218              11
      452888   155.911560       45.6076546              11
      453681   82.4834671       195.379089              45
      453748   228.857407       102.112839              49
      454106   446.584167       48.9610634              12
      454343   357.370636       258.736572              22
      454478   246.439484       33.9832840               7
      454629   289.315430       401.776184               9
      454895   184.008484       99.1157684              13
      455072   162.557663       345.719543               3
      455961   244.846451       191.418213              19
      456143   377.047577       40.0820503              42
      456333   249.799286       128.098083              30
      457507   353.999054       431.003082              20
      458045   388.073975       359.334412               4
      458840   242.825714       47.3215981               8
      459432   248.698990       128.244965              30
      459762   162.775284       348.311432               3
      460433   87.9583969       5.93956661               2
      461178   284.353607       5.60988188              32
      461459   445.966522       51.0667801              12
      461513   425.351318       166.531723              16
      462244   6.06825948E-02   60.2151642               1
      463058   388.958771       357.725769               4
      464285   178.879288       383.710083              46
      464445  0.769257843       59.7747841               1
      465052   248.423706       128.152298              30
      465070   275.863678       82.0550537              36
      465130   184.292648       97.8224258              13
      465149   181.524673       386.255005              46
      465272   263.652893       247.371674              41
      466069   435.533356       9.82169819              47
      466351   178.010590       294.906677              10
      466668   184.414886       99.7034836              13
      466967   168.877335       165.028900               6
      467172   176.252106       296.455048              10
      467372   245.896469       191.697144              19
      468085   165.881378       112.530212              39
      468166   256.914001       243.170990              18
      468785   380.004639       71.6957169              31
      468955   135.455658       29.8537769              26
      469486   380.792145       71.6618195              31
      469730   298.629639       353.645813              27
      470330   243.358185       47.9994354               8
      470463   2.25135279       158.408707              38
      470613   355.051941       259.714783              22
      471123   40.8169403       43.5373230              44
      472408   134.494797       27.5630074              26
      472818   115.012573       399.152771              43
      472938   436.628235       70.3064423              14
      473389   285.623352       5.80617523              32
      473405   434.144135       8.35718727              47
      473686   161.738846       390.123413              33
      473828   278.585785       113.331261              24
      474174   263.629852       345.593872              40
      474319   245.647186       32.5318565               7
      475157   155.593430       46.0045700              11
      475230   40.0891953       43.1606712              44
      475304   229.527374       102.069382              49
      475561   41.2096863       43.6203194              44
      476929   229.778793       365.678925              23
      477073   172.001617       279.443176              29
      477478   168.399078       112.845825              39
      477668   6.76418400       339.597076              28
      477690   82.6819839       198.658463              45
      477731  0.933069706       60.3249969               1
      477758   245.087402       34.2866364               7
      477804   87.9710312       7.57230759               2
      478055   417.384888       294.518829              50
      478574   355.831451       260.050751              22
      478791   112.773483       304.640686              34
      481406   426.950409       166.061630              16
      481726   113.704819       304.000092              34
      481948   39.7078171       41.6293869              44
      482453   249.178192       128.296036              30
      483045   229.196991       103.181679              49
      483139   279.810272       116.117950              24
      483338   1.60664237       158.576767              38
      483478   381.351318       72.7174530              31
      484467   135.717484       29.1791229              26
      486287   157.013275       45.7269669              11
      486506   245.787857       192.081512              19
      487035   254.840118       242.815140              18
      487300   294.906738       383.043121              21
      488197   79.6202164       195.297638              45
      488274   380.902496       73.8295441              31
      488291   113.126213       402.234039              43
      488943 -0.101769686       59.6593094               1
      489325   227.085434       15.4960823              25
      489651   90.4992294       4.18412685               2
      489659   262.751007       244.750412              41
      490012   375.625519       40.5976715              42
      490159   173.631470       281.436371              29
      490761   237.733963       171.534286              15
      490826   101.423843       79.8642273              17
      491200   173.077225       279.953156              29
      492207   94.2926025       194.834366               5
      492442   355.699432       257.897614              22
      492603   144.801300       250.225174              48
      494283   230.963531       17.5661297              25
      494314   114.476921       401.396759              43
      494399   145.528748       248.511978              48
      494407   145.935471       248.207245              48
      494649   103.245850       79.7123413              17
      494796   81.6026382       195.900391              45
      494929   291.099457       403.140259               9
      496088   84.2910995       195.705200              45
      496174   280.237549       112.956078              24
      496212   83.4760742       195.072647              45
      496213   155.641022       48.0151978              11
      496527   295.376587       383.388611              21
      497497   156.850739       45.5608253              11
      497943   297.946686       354.827881              27
      498194   100.668327       78.4646149              17
      498204   246.550171       188.765259              19
      498689   8.65719223       339.985016              28
      498750   166.830765       111.075912              39
      499858   229.194214       366.894531              23
      499955   162.845978       347.101288               3
      501863   145.572174       249.370667              48
      502274   161.948944       347.845184               3
      503800   7.23362637       341.127045              28
      503807   265.428192       243.612289              41
      505058   388.559998       357.770325               4
      505841   353.121002       431.544800              20
      506389   245.402649       34.1804771               7
      506806   290.756500       402.228394               9
      507235   248.334442       127.088341              30
      507813   146.978165       248.991180              48
      508057   229.590576       100.640862              49
      508889   295.870697       379.854797              21
      508987   67.5722733       448.416687              35
      509345   1.27560949       159.728409              38
      509509   183.056183       99.3652115              13
      509547   285.061340       5.21361876              32
      509658   163.767502       346.717987               3
      510397   238.067230       291.997437              37
      510558   180.542557       386.337250              46
      511061   264.195953       243.332214              41
      511375   145.710983       248.171295              48
      511386   231.340378       17.9019928              25
      511399   294.311676       384.323425              21
      512546   239.002213       172.869858              15
      512615   248.914307       130.385193              30
      512892   184.188950       97.5358505              13
      513120   236.735306       172.202240              15
      513273   1.05468464       59.2799530               1
      513758   97.0937805       194.676254               5
      514295   114.598892       306.830902              34
      514434   1.18491244       58.6603127               1
      514770   427.854279       166.572205              16
      515119   167.812393       112.792122              39
      515167   352.954285       428.850433              20
      515589   358.068146       260.067322              22
      515693   298.025513       354.881256              27
      515695   67.4742889       447.346619              35
      515791   290.811584       402.398010               9
      516161   434.889709       9.79869366              47
      516440   290.237305       402.866974               9
      517069   247.430725       33.9871140               7
      517973   66.4528809       448.803741              35
      518009   113.149788       303.268707              34
      518192   261.182495       245.782578              41
      518246   417.714111       296.231750              50
      518628   156.875259       46.2362518              11
      518872   226.605392       102.722237              49
      519174   162.038818       344.843719               3
      519303   164.286469       347.775452               3
      519330   8.11456490       341.304810              28
      519336   163.377289       346.936188               3
      519768   299.307648       353.574524              27
      520071   294.670593       383.449799              21
      520972   179.848419       384.979065              46
      521146   171.710159       279.707977              29
      521225   437.759125       70.4472046              14
      521519   81.1346130       195.758209              45
      521585   159.597198       391.794678              33
      523018   439.036133       69.3807907              14
      523164   1.12856042       157.444992              38
      523652   381.871185       71.4606400              31
      524122   246.026749       190.390045              19
      524383   135.620728       29.1499310              26
      524540   416.890503       297.236511              50
      524963   101.345047       78.6840134              17
      524982   353.516510       430.788940              20
      525271   160.811661       391.679565              33
      525805   112.881241       400.871185              43
      525810   114.615524       401.335022              43
      525929   182.889297       98.7109985              13
      526195   147.144669       248.869583              48
      526663   39.0613823       42.3885841              44
      526910   437.429321       70.1994934              14
      526959   256.650665       242.561157              18
      527824   284.904449       3.20631552              32
      528471   114.199844       400.945679              43
      528548   88.2103958       7.09367466               2
      529356   41.9527931       43.1697731              44
      529378   246.196976       189.818741              19
      529700   1.56076562       62.6410980               1
      529723   228.585724       102.720879              49
      530580   111.993370       303.273132              34
      530971   166.785889       111.415092              39
      531427   164.734299       346.948029               3
      531526   238.831650       289.921509              37
      532727   9.61487484       340.783997              28
      532822   285.680725       4.36326599              32
      533001   65.8826675       449.046112              35
      533894   230.092682       365.434021              23
      534416   41.4558487       45.3730774              44
      534858   229.841675       365.604034              23
      534876   387.533936       357.874969               4
      535161   183.981018       98.1777725              13
      535448   298.304047       352.450104              27
      535510   382.245056       72.3539200              31
      535801   39.8006210       43.3101120              44
      535869   110.439331       304.625244              34
      536177   374.714661       40.0209732              42
      537547   239.247726       292.086609              37
      537936   66.5520477       448.593842              35
      537967   177.863464       295.855774              10
      538069   81.3767776       195.988510              45
      538210   263.275818       247.260483              41
      538491   176.715195       295.319183              10
      538657   256.835449       244.301865              18
      538805   160.779190       391.426147              33
      540113   239.900696       291.027374              37
      540555   241.415161       47.6480446               8
      540830   230.335297       17.2302189              25
      541057   436.996063       69.9218979              14
      542020   434.936646       7.28649902              47
      542083   417.198669       295.434723              50
      542211   100.978241       80.2514801              17
      542706   298.362274       353.974274              27
      543397   426.156891       164.277145              16
      543500   104.258316       81.0180511              17
      544022   85.5446014       7.13877821               2
      544042   228.513123       365.347107              23
      544052   356.544189       258.822937              22
      544640   242.368637       46.3349648               8
      544691   353.016602       430.975098              20
      545720   284.107727       5.18299532              32
      547401   171.286438       165.959610               6
      548365   169.952255       165.652161               6
      548689   102.189316       80.9459686              17
      548779   285.030548       5.08095264              32
      548906   169.759979       165.225922               6
      549302   168.903610       166.091949               6
      549372   445.799225       48.9589386              12
      549438   228.441177       102.653168              49
      549813   246.924103       33.5138741               7
      549947   178.956238       297.148438              10
      551066 -0.598781943       158.300705              38
      551300   229.247086       365.716522              23
      551649   229.295456       364.802399              23
      551991   156.136215       47.6382828              11
      552214   7.93529797       340.585571              28
      552800   446.270660       51.7033501              12
      554308   184.169296       98.1855621              13
      554533   295.671265       352.616608              27
      555177   115.586555       400.868408              43
      556086   433.563538       8.38164234              47
      556517   246.256897       33.8672523               7
      557065   427.670197       165.738113              16
      557080   434.702850       8.05133629              47
      557504   178.243713       385.663818              46
      557610   170.096466       165.268051               6
      557657   229.639801       101.759491              49
      557998   136.693634       31.5587502              26
      558935   40.2418671       42.6970711              44
      559498   416.628784       295.517181              50
      559541   277.479279       84.0001144              36
      559779   2.63109541       158.924072              38
      560972   227.821472       100.512527              49
      561864   382.543488       71.6240005              31
      562302   297.860535       352.961273              27
      562312   230.174805       365.024475              23
      563232   294.930267       383.753571              21
      563373   238.915543       290.613281              37
      563401   294.209167       383.390015              21
      563983   170.301010       164.945694               6
      564738   160.099365       392.152466              33
      564898   2.94689083       61.0327721               1
      565690   245.644058       33.8306732               7
      565722   354.975220       429.985840              20
      566063   102.981979       78.7598114              17
      566173   418.093842       294.176636              50
      566196   156.122437       45.9395256              11
      567473   246.018768       191.768082              19
      567592   263.298889       247.656723              41
      567624   433.786316       7.27877617              47
      567826   445.969116       52.2379341              12
      568089   262.000641       246.286087              41
      569880   287.447784       5.73854494              32
      569927   290.492371       401.516754               9
      570332   229.644119       15.1621647              25
      570498   173.726639       279.765015              29
      570661   83.7234726       196.361252              45
      571228   427.072937       165.107895              16
      571654  0.717955828       61.2480812               1
      571891   96.8816452       197.531082               5
      572324   264.049469       245.490601              41
      572806   162.709381       346.484039               3
      573400   388.311401       358.244934               4
      575292   103.937263       80.0963440              17
      575327   230.619766       102.176758              49
      576266   279.796600       114.600761              24
      576952   276.001770       83.3237991              36
      577000   230.726135       16.4086838              25
      577028   275.444397       83.1932526              36
      577046   146.676300       251.216095              48
      577625   42.0890770       43.4036942              44
      577676   298.261871       352.621185              27
      578062   416.682587       295.562012              50
      578107  0.925008178       158.925369              38
      578656   246.995941       191.233459              19
      578977   381.129089       71.8483658              31
      579220   239.418320       290.711670              37
      579454   65.8748550       447.184082              35
      580275   178.690567       297.928619              10
      580604   81.7180481       195.710510              45
      580945   167.244751       110.906746              39
      581712   228.251694       18.5197010              25
      582537   167.891541       112.231148              39
      582768   433.909058       7.71844101              47
      582902   3.54135227       156.895065              38
      583020   175.423126       295.567291              10
      583682   177.596008       294.993866              10
      584218   426.335175       163.486252              16
      584233   379.885101       70.4873962              31
      584880   1.59701014       158.083923              38
      585181   242.089340       45.8435783               8
      586375   376.421112       39.9769440              42
      586391   438.035522       69.9176254              14
      587010   165.088440       110.276306              39
      587517   230.507645       364.977509              23
      587988   88.4483109       5.02325773               2
      589707   97.5569687       195.918152               5
      590790   111.683357       304.890533              34
      591097   352.695038       430.310150              20
      591893   243.454254       49.3498421               8
      592040   377.101501       40.3844872              42
      593865   257.009552       242.479813              18
      594159   389.207153       358.890198               4
      594549   237.661285       291.390289              37
      595657   276.377411       113.190910              24
      595927   387.365234       356.126556               4
      596174   181.727173       295.645142              10
      596201   174.175262       280.081512              29
      596695   295.496735       383.928680              21
      596738   376.081177       38.6100960              42
      597956   170.517059       167.104935               6
      598309   7.77442169       339.579956              28
      598615   146.673584       250.034103              48
      598791   276.809509       82.8121948              36
      598838   184.308823       97.4116364              13
      599072   354.104034       431.236359              20
      599184   297.736542       353.154938              27
      599777   263.989502       346.106201              40
      599884   277.625122       112.709900              24
      600064   180.134201       386.824341              46
      600488   102.395210       80.4679718              17
      600558   434.038574       9.45722294              47
      600611   291.295349       401.849396               9
      601252   227.605225       101.280060              49
      601527  0.147160649       159.606873              38
      601913   9.14574337       341.886139              28
      602231   157.491150       47.2674942              11
      602249   388.194580       359.363525               4
      602870   173.489960       280.705170              29
      603337   295.937347       382.414337              21
      603576   112.820511       305.086823              34
      603714   417.316254       296.211304              50
      603974   437.556244       70.2351608              14
      605426   298.063690       351.938599              27
      606107   246.775375       188.739395              19
      606745   248.170883       127.381088              30
      607242   356.420807       259.283630              22
      607848   415.580048       297.473053              50
      607855   158.515045       47.1947517              11
      608559   433.723663       7.88339758              47
      608880   174.774765       282.363220              29
      609200   146.020508       248.331589              48
      609318   448.041138       49.2994576              12
      609468   96.2814789       196.417404               5
      610498   114.168640       401.070160              43
      610937   178.525238       295.818237              10
      610991   436.299194       70.4794617              14
      611110   161.278763       346.207794               3
      611311   262.064789       245.315247              41
      611441   297.742920       352.198120              27
      612350   66.8397217       446.985748              35
      612364   290.591309       404.239349               9
      612408   274.070374       81.9899063              36
      612513   229.070053       16.7295570              25
      613023   136.033813       29.3912830              26
      614210   1.77391219       157.421371              38
      614501   95.9447327       195.184052               5
      615451   285.587769       5.92441702              32
      616126   241.250366       47.1339493               8
      616270   229.580719       368.372314              23
      616350   2.76603937       58.8710785               1
      616563   97.4670486       196.301651               5
      617086   257.615295       244.037506              18
      617247   298.700043       354.571655              27
      617284   82.2934265       196.354279              45
      617452   67.2214279       446.856293              35
      618271   249.564545       128.411758              30
      618274   277.763092       83.0622940              36
      618907   248.998917       128.233017              30
      620442   433.872375       8.34210873              47
      620847   264.012909       346.586823              40
      620878   276.642181       113.159782              24
      621084   263.695435       245.333405              41
      621246   183.485809       97.6575317              13
      621682   353.513031       429.517090              20
      621701   277.208069       83.5453110              36
      622165   238.111877       171.879532              15
      622813   245.539581       34.4362221               7
      622996   298.059174       352.179016              27
      623358   103.324234       79.5204086              17
      623438   83.9327545       195.565353              45
      624384   433.688843       8.00653267              47
      624552   146.561127       248.547516              48
      624841   237.843552       292.536194              37
      626484   244.436371       191.250046              19
      626553   113.905418       401.974060              43
      626823   242.647705       44.2900467               8
      627998   246.362411       34.3408813               7
      629130   296.182037       353.218933              27
      629320   228.789749       101.757500              49
      629828   82.6311874       196.708389              45
      629865   237.548523       170.451447              15
      630309   115.896271       403.108307              43
      630485   277.305969       111.543137              24
      630821  0.858401239       158.915512              38
      631039   355.767212       257.670166              22
      631763   162.757141       347.580109               3
      632557   156.306686       46.2921104              11
      632696   285.990051       6.27253914              32
      632842   437.197327       69.9194260              14
      632938   97.3977432       195.553757               5
      633234   157.290863       47.2914925              11
      634231   178.594162       296.447693              10
      634950   239.212021       292.257080              37
      635531   261.029877       244.594391              41
      635650   249.199112       128.635208              30
      637475   285.533875       4.05796623              32
      639523   162.644745       349.054474               3
      640354   243.178589       47.0157623               8
      640390   238.536789       291.715393              37
      640655   228.256348       365.503510              23
      641312   262.771393       246.144043              41
      641393   433.102905       8.31254578              47
      641671   291.070801       405.066376               9
      641682   102.551628       79.7908478              17
      641988   286.401459       4.95302534              32
      643238   228.172440       16.5154934              25
      643422   166.653427       111.272781              39
      644139   179.888184       385.710419              46
      644286   242.016571       45.2498627               8
      644528   264.599213       345.429993              40
      645103   137.691086       28.1209507              26
      645121   178.227295       384.559174              46
      645345   169.897751       164.997360               6
      645590   380.895905       71.2035217              31
      645730   377.435089       41.5899734              42
      645801   176.267059       294.554535              10
      645854   229.796875       104.949677              49
      645986   257.591309       244.598831              18
      646427   357.266418       259.211853              22
      646639   112.873032       398.311646              43
      646702   263.924957       344.226898              40
      646832   40.3662872       43.2268028              44
      647060   111.007668       304.698395              34
      647346   257.354065       243.862549              18
      647486   425.957611       164.692612              16
      648012   296.838806       354.165558              27
      648053   353.033295       429.438782              20
      648075   387.672546       358.146820               4
      648954   115.165085       401.751068              43
      649523   227.949783       365.323120              23
      649525   258.051056       242.302261              18
      649715   298.197510       353.387604              27
      650259   380.499298       71.5106201              31
      650622   228.596756       102.740486              49
      650697   248.429489       129.384247              30
      650739   82.1893158       195.300690              45
      651183   248.246246       190.926208              19
      651239   243.534103       46.8497047               8
      651514   163.907562       347.097198               3
      652046   170.781708       166.301880               6
      652305   382.012573       73.0307693              31
      652465   245.794067       33.8403816               7
      652952   7.50466394       340.933105              28
      653552   355.828003       259.543457              22
      653680   246.154831       189.114365              19
      653918   1.21912718       61.1401672               1
      654074   376.852661       40.4245987              42
      654076   236.956879       171.315628              15
      654628   97.0689850       197.912155               5
      654713   260.764862       246.458649              41
      655124   352.426483       431.291992              20
      655318   276.544952       84.3295212              36
      655868   166.190109       112.840240              39
      656568   246.408340       128.644699              30
      656574   82.0278397       194.595779              45
      656720   1.55238080       156.673691              38
      656963   146.626907       248.800171              48
      657699   172.804184       281.127167              29
      657859   434.619019       8.92668056              47
      658064   246.175949       35.1064453               7
      658408   42.2031975       42.9511337              44
      658613   169.006760       164.000214               6
      659637   228.922440       101.524017              49
      660053   297.799957       353.430939              27
      661177   169.336517       165.729187               6
      661484   263.871307       247.061218              41
      661522   300.224548       352.758636              27
      661594   446.647034       50.0722809              12
      661993   162.775513       348.931396               3
      662043   278.131317       112.284065              24
      662177   244.678955       47.0429497               8
      662449   292.473511       403.112671               9
      662837   167.517792       110.335884              39
      663559   8.16890144       339.930054              28
      663915   230.581177       17.8637123              25
      664688   162.170273       346.759003               3
      665593   160.796768       391.513855              33
      667008   113.483101       401.721405              43
      667144   114.710358       402.174713              43
      667451   247.128937       189.371185              19
      667557   239.113968       171.916336              15
      667926   275.510437       84.5560837              36
      667965   163.582443       346.260315               3
      668174   426.497650       167.548141              16
      669019   145.696823       248.930756              48
      669704   185.604797       99.6765060              13
      670025   176.532761       295.415222              10
      670644   381.755615       71.1533966              31
      670903   158.470886       391.504852              33
      670935   377.461884       39.2658234              42
      671065   116.186081       400.425629              43
      671494   114.535019       401.301514              43
      671648   387.166870       358.939148               4
      672587   166.015350       112.475372              39
      673036   184.132629       97.4436569              13
      673064   277.631561       84.0797119              36
      674419   297.072327       384.475830              21
      674610   243.961746       45.5939827               8
      674692   164.010300       348.188812               3
      674703   297.642487       354.089661              27
      674985   417.125580       295.803619              50
      675721   40.1179428       43.1799736              44
      676065   387.385193       360.502350               4
      676190   277.258453       84.5099258              36
      676754   275.120636       84.7576294              36
      677832   243.924149       35.4711189               7
      678113   8.53852463       337.853180              28
      678709   97.1319733       195.733047               5
      680679   375.451599       41.2558975              42
      681384   245.917725       189.704956              19
      682119   352.881958       429.657745              20
      682238   263.643524       345.620087              40
      682496   177.569016       294.037781              10
      682533   136.858917       29.6011143              26
      684560   446.160614       52.1760254              12
      684851   436.935730       68.7651520              14
