      944509   36.1850128       26.4948349              17
      542211   33.6281929       27.8406143              17
       57097   33.5147858       27.4299564              17
      490826   34.0737915       27.4533615              17
      600488   35.0451546       28.0571041              17
      871278   34.9671593       26.0233669              17
      524963   33.9949989       26.2731514              17
      548689   34.8392677       28.5351086              17
      166169   35.0455360       26.5094414              17
      200457   34.1185875       26.4436550              17
      263618   35.0258217       26.4937687              17
       80582   35.7306709       28.0838890              17
      878379   34.3568840       27.6196785              17
       85588   34.6150742       26.9252377              17
      956063   35.1150360       27.7836838              17
      219528   36.1009789       28.3162308              17
      405418   34.7380562       26.7449150              17
      575292   36.5872116       27.6854801              17
      543500   36.9082603       28.6071835              17
      925709   34.9754791       27.3348484              17
       38346   35.4349785       24.8814583              17
      623358   35.9741783       27.1095448              17
      227024   33.7342911       27.0796738              17
      140331   35.9821510       25.4596844              17
      242405   34.0558090       26.0343266              17
      420178   33.7122879       28.3683510              17
      797661   35.7176514       26.3298855              17
      390618   34.6918678       26.9807262              17
      158514   34.9947205       28.1352863              17
      125183   34.9398575       26.8757381              17
       77640   35.2504272       25.6769142              17
      284180   34.5770073       26.8700237              17
      426878   34.7516975       26.4829712              17
      772449   36.1367073       27.6886101              17
      690196   35.6327934       25.5439739              17
      641682   35.2015762       27.3799858              17
      446995   35.6261406       28.1182365              17
      866046   34.5246658       26.4613819              17
       26834   34.5906677       27.0037918              17
      923425   35.3833122       27.7890968              17
      331977   35.2098427       27.4157963              17
      435318   34.4805641       27.7453861              17
      498194   33.3182755       26.0537529              17
      376474   34.4400063       28.8113003              17
      693273   34.2206573       28.5206680              17
      277914   35.3580666       26.3942184              17
      728364   34.5898743       25.2962303              17
      733861   35.3775063       26.6111870              17
      494649   35.8957977       27.3014812              17
      647346   86.4513550       81.9541855              18
      197738   86.4386749       82.9525299              18
      758196   86.9344864       82.2110519              18
      312601   84.2414932       81.5130997              18
      823494   88.1451874       83.0761948              18
      842968   88.5076370       83.4422760              18
      829719   84.9262314       81.2710724              18
       96804   86.2722702       80.6029282              18
      468166   86.0112991       81.2626266              18
      617086   86.7125854       82.1291428              18
      766064   84.0198288       80.9672546              18
      292065   84.8201065       83.7780838              18
      487035   83.9374161       80.9067764              18
      272492   86.9079437       81.8563919              18
       44168   85.1993713       81.7875748              18
      851936   86.2203674       81.8404236              18
      360213   86.0920258       81.9107513              18
       69081   85.9556656       82.1762466              18
      231307   85.0263290       81.0740356              18
      391543   86.2742004       83.3113174              18
      649525   87.1483612       80.3938980              18
        4398   85.3265533       79.9571991              18
      753909   84.7038269       81.9696655              18
       17569   84.4359283       80.9443512              18
      115488   86.2806168       82.7679367              18
      945044   85.1449585       81.4652634              18
      180016   85.9348907       81.4986649              18
      104518   87.7646332       82.0661774              18
      760669   86.5601654       82.1015778              18
      645986   86.6886063       82.6904755              18
      772629   84.1013107       81.4916382              18
      948426   87.0958176       81.7602539              18
      705401   86.0617218       79.7822800              18
      849853   86.4338531       83.6128159              18
       84314   85.0697250       82.4477768              18
       99921   86.1619186       83.9431992              18
      749464   87.3402557       81.3064651              18
      895451   87.6764755       82.2697372              18
      933462   86.5137863       82.5898209              18
      916319   87.4827881       83.7240067              18
      913022   88.6147614       82.0027924              18
      139855   86.4430771       82.7945938              18
      907120   85.5993423       83.0542755              18
      538657   85.9327393       82.3935013              18
      526959   85.7479553       80.6527863              18
      875231   88.3383560       82.3455276              18
      304298   84.1556015       81.5535202              18
      221611   86.6823654       83.2834778              18
      593865   86.1068344       80.5714417              18
      424379   85.3558273       81.1146622              18
      404996   82.6304550       64.1737061              19
       89286   82.3939590       63.5710068              19
       83369   81.4491653       64.3742676              19
      653680   82.8939209       62.7669334              19
      667451   83.8680344       63.0237579              19
      911465   81.2723389       63.5716400              19
      321918   81.3846741       64.1279907              19
      626484   81.1754608       64.9026184              19
      606107   83.5144730       62.3919601              19
      567473   82.7578735       65.4206619              19
      760785   84.6647263       64.9096603              19
      529378   82.9360733       63.4713173              19
      712816   83.6195755       65.1828918              19
      989304   82.0807495       65.3476105              19
       16494   83.2269821       63.9625244              19
      991052   82.4169464       64.6002655              19
      236216   83.5096283       61.9806442              19
      352123   81.0190277       66.7156219              19
      707597   83.8081894       64.6749878              19
      467372   82.6355667       65.3497162              19
      292068   82.6984329       63.2124672              19
      784584   83.0768051       64.3992767              19
      910783   82.8110886       62.7551117              19
      244804   84.4613266       65.9225769              19
      185063   81.5591736       65.6730423              19
      978857   81.2509460       62.2564774              19
      154919   82.8611526       64.0596085              19
      173260   84.3759308       62.4713821              19
      578656   83.7350311       64.8860321              19
       54920   83.7846680       65.0586624              19
      817740   82.6566544       63.6871452              19
      192841   81.9664001       63.7673378              19
      946996   83.6856766       63.1299477              19
      224063   82.2920990       63.3920403              19
      861252   81.3373413       64.9769592              19
       73809   83.7178650       63.8107643              19
      727874   82.0008850       63.9410286              19
      879087   81.1113129       64.3077927              19
      486506   82.5269623       65.7340851              19
       67617   81.7731476       64.6959839              19
      420145   80.2957077       64.1778717              19
      715513   82.4453430       64.4733887              19
      692173   81.8243484       62.2179260              19
      326319   79.9950943       63.9728241              19
      455961   81.5855484       65.0707779              19
      859731   83.1203232       63.5666580              19
      164610   82.3609238       63.0281830              19
      681384   82.6568146       63.3575325              19
      498204   83.2892761       62.4178314              19
      695591   80.6230621       63.6846657              19
      388602   83.0587463       63.9196587              19
      524122   82.7658386       64.0426178              19
      651183   84.9853439       64.5787811              19
      872053   81.8733292       64.7585144              19
      688749   80.8224182       64.0080185              19
        7740   83.9478073       63.6757965              19
      958780   83.0278168       63.4930840              19
      285098   82.8069077       62.7822800              19
      733074   82.3279190       64.6443176              19
      390628   118.423859       143.979614              20
      591097   117.847305       144.350891              20
      111968   117.795609       143.351944              20
      999962   119.270432       144.049957              20
      947886   117.423813       142.609375              20
      648053   118.185577       143.479507              20
      621682   118.665321       143.557816              20
      173733   116.966377       143.867996              20
      224901   119.575760       143.212234              20
      565722   120.127495       144.026581              20
      830861   118.288330       144.441315              20
       35068   119.073608       144.106277              20
      655124   117.578773       145.332748              20
       62360   117.792618       142.661331              20
      599072   119.256325       145.277084              20
      505841   118.273293       145.585526              20
      816497   119.698074       143.705963              20
      457507   119.151352       145.043823              20
      544691   118.168892       145.015839              20
       18398   119.506378       144.782120              20
      967477   117.782188       144.375565              20
      515167   118.106583       142.891174              20
      363353   119.425240       144.379425              20
      524982   118.668800       144.829681              20
      109187   119.363007       144.970764              20
      940898   120.217003       144.068726              20
      682119   118.034256       143.698486              20
      351842   116.752083       145.538528              20
       36664   117.944542       144.038361              20
      256548   118.414574       142.882370              20
      173479   117.137253       144.888748              20
      174679   119.088821       144.425613              20
      390418   116.360497       144.963531              20
       12213   117.184753       144.464737              20
      884727   117.748543       142.720184              20
      888306   119.163124       144.372803              20
      950199   118.200356       144.975708              20
      122612   118.212334       144.972610              20
      744409   118.095375       144.061035              20
      330147   117.566948       143.256699              20
      349783   118.907730       143.578217              20
      709277   119.801697       145.820007              20
      120519   118.161720       143.447235              20
      703912   118.826340       144.397232              20
      341542   99.1541901       128.521332              21
      419800   100.198318       129.360260              21
       74402   98.5458298       128.155197              21
      520071   98.3621826       128.407150              21
      337557   99.4932251       127.559357              21
      804086   98.4590759       128.965744              21
      822065   99.1762390       128.121750              21
      346942   100.321747       130.877274              21
      887102   97.8605347       128.468796              21
      946092   99.1255875       129.036407              21
      708787   99.2546768       129.413101              21
      508889   99.5623016       124.812126              21
      860524   99.4618378       130.588638              21
      942884   98.8674774       131.396576              21
      511399   98.0032883       129.280762              21
      858853   99.0575867       128.174072              21
      105726   99.2700043       128.608734              21
      297045   98.2225723       128.195602              21
      487300   98.5983582       128.000473              21
      596695   99.1883469       128.886002              21
      736984   98.7324219       127.700752              21
      256165   97.9667435       128.792160              21
      603337   99.6289597       127.371666              21
      674419   100.763916       129.433182              21
      402843   98.6456299       128.938202              21
      995693   98.6213303       128.345856              21
      894633   98.9807816       128.332764              21
      731186   99.8204422       128.507111              21
      326354   99.7630844       127.464928              21
      991998   98.8196259       127.360657              21
       96833   97.8402405       129.443085              21
      100534   99.0017929       129.146484              21
      141022   97.8230133       129.810242              21
      145223   99.9552231       127.388062              21
      563232   98.6218872       128.710892              21
      563401   97.9007874       128.347351              21
       62873   100.990707       129.175430              21
      220979   99.1786880       128.104095              21
      298467   99.3481979       127.475563              21
      145305   100.218994       128.370651              21
      910798   100.543427       128.126587              21
      496527   99.0682068       128.345947              21
      875947   99.2710571       128.857071              21
      946605   99.2125931       128.399368              21
      995346   97.7214127       128.296158              21
      607242   119.473602       87.0945435              22
      470613   118.104729       87.5257034              22
      156570   118.424522       87.3837891              22
       28202   119.303200       87.9424286              22
      874875   120.035164       88.4435501              22
      425267   118.812454       86.8561554              22
      478574   118.884254       87.8616791              22
      196580   118.861481       85.9787369              22
       79762   120.522263       85.0602570              22
      308154   120.330284       88.1391220              22
      135630   119.922874       87.1171646              22
      544052   119.596985       86.6338577              22
      631039   118.820007       85.4810944              22
      492442   118.752220       85.7085342              22
      382787   119.510681       87.6010361              22
      743155   119.604980       87.2077255              22
      312627   120.861534       87.4749069              22
      867232   119.489281       86.1471405              22
      316044   120.146858       87.8226700              22
      646427   120.319229       87.0227585              22
      304329   120.240746       85.1671295              22
      969930   119.107674       87.9893112              22
      894621   119.145294       87.3213348              22
      821059   120.113739       88.2597656              22
      970248   120.348549       88.7767029              22
      946110   119.480141       87.0147476              22
      454343   120.423431       86.5475006              22
      653552   118.880791       87.3543777              22
      352233   119.951630       87.1166916              22
      194770   119.273323       87.1538239              22
      786422   118.584877       86.3903427              22
      200345   117.551277       85.8429337              22
       37957   119.649529       87.6951447              22
      201588   120.299255       88.0629654              22
       42779   118.984192       85.5709229              22
      211081   120.048576       86.5304718              22
      515589   121.120941       87.8782349              22
      858753   77.2611389       122.465973              23
      986982   77.8780899       123.258720              23
      264055   75.4176636       122.936607              23
      216705   77.8232574       121.586861              23
      551649   76.7731781       121.870453              23
      616270   77.0584412       125.440361              23
      640655   75.7340698       122.571571              23
      649523   75.4275055       122.391174              23
      695184   76.5490646       123.009186              23
       44422   77.1955109       123.009750              23
      388015   76.4411469       121.611198              23
      822164   76.8003845       121.772964              23
      217223   76.5370255       122.216667              23
      476929   77.2565079       122.746994              23
           3   76.6672363       124.024460              23
      534858   77.3193970       122.672073              23
      267447   76.8743134       123.368004              23
      533894   77.5703964       122.502068              23
      849135   77.5813370       121.108040              23
       80753   78.8292847       122.173897              23
      587517   77.9853668       122.045555              23
      719049   77.3599930       123.321732              23
      499858   76.6719284       123.962578              23
      544042   75.9908447       122.415154              23
      710757   76.6577988       124.350060              23
        6550   78.4401474       123.713425              23
      263626   78.0313492       120.945175              23
      854035   78.0428009       122.585434              23
      320789   76.4500961       122.821396              23
      900867   77.4174194       120.520340              23
      863418   76.8260880       122.222519              23
      551300   76.7248154       122.784584              23
       89622   76.9922333       120.782867              23
       52306   77.4423981       122.785187              23
      371736   76.9518967       121.451759              23
      417646   77.5796432       121.538582              23
      207964   75.4760666       122.235168              23
      769166   77.0880203       121.727943              23
      954545   78.1710510       123.310020              23
      217466   77.8693237       121.487267              23
      163338   76.7159576       122.331909              23
      927804   77.9417343       121.415947              23
      562312   77.6525345       122.092537              23
      710461   77.2810364       121.973198              23
      840962   76.5694580       122.919342              23
      427204   76.5531311       122.453606              23
      428101   77.6491852       121.603149              23
      248521   77.3453598       122.455887              23
      860129   77.0759277       122.525055              23
      800774   77.3538208       123.464859              23
      844081   93.3387299       38.5633011              24
       51621   91.7500153       38.7273865              24
      810504   93.5821381       37.7264786              24
       26591   93.9989014       37.8868790              24
       14385   93.2974396       38.7713318              24
      146255   92.5254745       37.8324623              24
      865114   91.7637634       37.8943748              24
      777910   94.7486877       37.7210732              24
       58761   92.8590469       39.1744614              24
      162820   92.3187408       38.4197693              24
      827182   94.4598236       39.5738983              24
      312788   91.0578232       36.6020622              24
      763842   93.8425674       39.5932961              24
      260479   93.2334671       39.1276474              24
      836296   93.2948914       37.4225464              24
       42907   92.4754028       38.1770401              24
      473828   93.9083557       38.2046585              24
      160239   92.2337723       36.8169479              24
      954364   92.0453949       37.2973480              24
      202599   91.1461334       39.1223984              24
       77196   93.8262787       38.0629616              24
      630485   92.6285095       36.4165306              24
      862915   93.1144562       38.6942253              24
      143128   92.4490967       38.6455154              24
      222594   94.6889801       37.8705750              24
       92000   92.4902573       38.1050453              24
       45516   94.8423386       37.4489098              24
      361439   93.4087143       36.6680374              24
      878333   91.9864883       39.5882950              24
      943244   94.2967529       37.9063148              24
      162388   93.9517670       37.3132019              24
      268453   92.2426300       39.3771286              24
      662043   93.4538727       37.1574669              24
      132635   92.6527176       37.3108292              24
      576266   95.1191406       39.4741592              24
       63480   93.4474564       37.5767632              24
      496174   95.5601196       37.8294754              24
      894119   94.0117340       40.4311142              24
      691012   95.5475922       39.2717590              24
      316005   92.7807159       38.4210548              24
      620878   91.9647369       38.0331802              24
      207638   93.6998520       37.1378021              24
      868859   92.1687698       40.2056580              24
      290055   93.4302368       39.2559814              24
      595657   91.6999588       38.0643082              24
      599884   92.9476700       37.5832977              24
      483139   95.1328354       40.9913483              24
      869749   93.1386871       39.9087105              24
      997352   92.8863220       38.9302063              24
      196225   77.2631760       6.37450314              25
      784368   76.2458496       5.35569668              25
      449922   77.0312729       5.92015791              25
      881591   77.8237610       6.81520176              25
      865554   78.0111923       6.52641964              25
      308539   77.7074356       5.90434790              25
      764498   76.8320389       6.57420540              25
      112036   76.3579865       5.33510447              25
      130348   77.6994858       4.92503691              25
      612513   76.5437012       5.98055220              25
      965093   79.3738556       8.38748360              25
       44760   77.0564041       6.11172390              25
      440943   78.9088364       7.66941833              25
      151830   78.9271393       4.79054737              25
      108875   76.7559357       6.61040783              25
      259283   77.4223938       7.60832548              25
      227538   77.9144821       8.30427647              25
      581712   75.7253418       7.77069521              25
      489325   74.5590897       4.74707747              25
      805874   77.8458557       6.46375513              25
      227991   75.7565918       6.79677439              25
      716479   76.8155136       5.82581663              25
      371760   77.1897049       7.37921524              25
      241134   77.4652100       7.77747011              25
       33036   76.8316727       6.22137785              25
      280351   76.9742126       6.06616116              25
      540830   77.8089523       6.48121262              25
      442774   78.5165329       7.55106211              25
      570332   77.1177750       4.41315985              25
      209756   77.1119232       7.04037809              25
      418870   76.6024399       5.12094021              25
      178959   78.2564316       5.36926317              25
      874205   76.9832153       6.67687130              25
      577000   78.1997986       5.65967894              25
      376848   76.6062927       7.42543268              25
      494283   78.4371872       6.81712341              25
      929953   77.4174194       6.45488834              25
      259476   77.8322754       6.05232191              25
      109558   77.5857697       6.67068911              25
      643238   75.6460953       5.76648903              25
      351312   78.3967514       6.24921036              25
      950989   76.8521423       5.73824644              25
      687767   77.1301422       5.56242847              25
      173387   77.7627106       7.40858126              25
      747256   77.0119324       6.07443047              25
      958173   77.3339996       5.52183056              25
      757475   78.7373199       6.40457678              25
      511386   78.8140335       7.15298700              25
       57779   77.0955887       6.33594561              25
      257856   77.1304703       6.50757790              25
      663915   78.0548325       7.11470747              25
      987391   76.5480881       6.52250099              25
      701732   77.7719803       6.25525284              25
      238525   77.6667023       5.53215122              25
      771635   75.1306992       6.15115833              25
       83885   78.2485504       6.27827024              25
      996804   76.0045013       6.11909628              25
       92956   46.1692238       10.3986750              26
         403   46.7898293       9.26954269              26
      305974   46.2111931       12.0690794              26
      557998   46.3551788       12.7613993              26
      171952   46.0004539       9.77133179              26
      918710   45.0710716       10.8795776              26
      912016   46.4742813       11.3125582              26
      168471   46.0830383       11.3864670              26
      984067   48.0825310       8.96866989              26
      362478   46.6265678       8.96275425              26
      256627   45.4474907       10.9510460              26
      313972   45.0007133       10.9181309              26
      472408   44.1563454       8.76565742              26
      682533   46.5204620       10.8037643              26
      790363   45.8705406       11.1321316              26
      978648   46.4918900       10.9343786              26
      309017   45.6452522       11.8810883              26
      137778   47.6841774       11.4110165              26
      341625   45.0938835       10.9024858              26
      349994   46.9634743       11.1663685              26
      989848   46.0188103       11.9158545              26
      916412   45.8883286       10.2932653              26
      837528   47.1661415       10.7200747              26
      304301   47.1225357       9.88746071              26
      804628   45.5852814       8.92454720              26
      921948   47.5234680       10.7537956              26
      330192   47.7571487       10.5752554              26
      163262   44.9500046       11.3510742              26
      972355   45.5832977       9.30270958              26
      468955   45.1172104       11.0564260              26
      728994   45.9814339       10.1394997              26
      929289   46.8465881       10.2700996              26
       79508   45.2074432       10.1068506              26
       76114   46.6048737       9.11736107              26
      286034   46.0369911       10.4820185              26
      484467   45.3790245       10.3817720              26
      766932   44.8899879       10.3821468              26
      524383   45.2822838       10.3525801              26
       84017   47.4749451       10.9579077              26
      613023   45.6953545       10.5939312              26
       89494   46.3462601       10.4999323              26
      645103   47.3526382       9.32360077              26
      710738   46.3844376       10.6671095              26
      846829   46.7797699       10.2291298              26
      599184   99.9121780       118.384979              27
      756133   99.1379700       118.105011              27
      282145   99.6898651       119.520798              27
      801195   100.152679       119.719154              27
      149074   100.265198       117.734329              27
      999834   95.8696289       117.722809              27
      768058   97.7805099       117.776871              27
      299247   101.371788       116.765839              27
      368670   99.4797440       119.430237              27
      940518   100.923790       116.486183              27
      983053   100.942207       117.662140              27
      709414   100.147949       118.037437              27
      605426   100.239334       117.168633              27
      649715   100.373131       118.617645              27
      519768   101.483284       118.804558              27
      166811   102.046707       119.345085              27
       36092   98.1943512       118.815788              27
      554533   97.8468933       117.846657              27
      660053   99.9755859       118.660965              27
      331658   100.096138       117.304993              27
      661522   102.400192       117.988670              27
       34831   101.485527       116.511780              27
      562302   100.036179       118.191307              27
      469730   100.805275       118.875862              27
      617247   100.875694       119.801697              27
       15512   99.4455719       117.538689              27
      182394   100.981674       117.992493              27
      611441   99.9185486       117.428162              27
      420862   99.2634964       117.703659              27
       11237   102.865730       118.500740              27
      515693   100.201157       120.111305              27
      308252   99.7197266       118.110924              27
      398701   98.1148987       118.985153              27
      577676   100.437508       117.851242              27
      389419   101.165161       119.088760              27
      497943   100.122314       120.057915              27
       30410   98.0515671       118.965279              27
      885567   99.5020447       119.384583              27
      622996   100.234825       117.409073              27
      535448   100.479668       117.680153              27
      542706   100.537910       119.204315              27
      791794   98.7948303       117.349319              27
      192439   100.422096       119.200874              27
      674703   99.8181076       119.319695              27
        2725   100.316849       117.403053              27
      629130   98.3576736       118.448982              27
      899109   99.3225098       117.203674              27
      209051   100.383560       119.082283              27
      178160   100.420410       118.543060              27
      770754   100.744934       116.513779              27
      120455   99.8482285       118.943825              27
      648012   99.0144348       119.395615              27
        9875   100.757095       116.966690              27
       53317   99.7211075       120.199860              27
      448907   98.8992996       120.471115              27
      404951   98.4610901       117.655243              27
      663559   3.38963366       113.976685              28
      827261   3.52592802       114.178543              28
      922726   1.89385557       113.828423              28
      222750   3.83573961       113.645409              28
      678113   3.75925660       111.899818              28
      734656   2.62287211       113.529953              28
      973628   1.82265460       112.240944              28
      781375   4.51076984       113.822853              28
      930412   3.93361330       114.224686              28
      129912   3.17600679       113.834419              28
      316376   4.60257912       114.113266              28
      652952   2.72539616       114.979736              28
       75933   3.61781597       113.228165              28
      952228   3.88327694       113.093750              28
      601913   4.36647606       115.932762              28
      532727   4.83560705       114.830620              28
      181967   1.02828860       115.879494              28
      435763   2.02388430       115.069191              28
      961428   3.71009374       113.536034              28
       77767   2.60774684       117.163704              28
      364028   3.34918308       113.318214              28
      498689   3.87792444       114.031662              28
       96272   4.16409063       114.285034              28
      210828   3.07836819       115.443558              28
      503800   2.45435834       115.173676              28
      598309   2.99515367       113.626587              28
      397508   5.39523029       113.475975              28
      398405   3.08620501       114.165230              28
        8721   4.37351370       114.312637              28
      519330   3.33529663       115.351433              28
      878026   1.95013857       115.305168              28
      783741   4.98914003       112.382202              28
        5510   1.71941257       113.724861              28
       13597   4.64580345       113.358620              28
      187009   1.46828055       114.823509              28
      280971   2.89078856       114.726921              28
        8809   3.62092161       115.462234              28
      431545   3.62289310       112.915367              28
      863934   3.63237476       114.446869              28
      477668   1.98491621       113.643692              28
      954684   2.66281414       113.845024              28
      885913   3.63854337       115.452766              28
      954885   4.65847778       114.847260              28
      415281   2.96667218       112.188919              28
      552214   3.15603042       114.632195              28
        1752   4.54473829       115.012497              28
      715928   1.20404816       114.232452              28
      841985   4.43355274       112.642151              28
      882869   2.74723339       114.484962              28
      703276   58.5440407       94.0478363              29
      714728   60.1516380       94.6293259              29
      714778   58.8530502       93.2984924              29
      279695   59.8095093       95.3558960              29
      719720   59.1763878       94.8110275              29
      372521   58.9212723       93.2164536              29
      521146   56.6220703       93.6123199              29
      161195   59.9118805       92.9533157              29
      596201   59.0871773       93.9858704              29
      330511   58.0688667       93.5924988              29
      812245   58.4687271       94.9184875              29
      657699   57.7160950       95.0315094              29
      490159   58.5433807       95.3407211              29
      754584   57.2693062       95.4133835              29
      213907   60.0679245       92.5749130              29
      360494   59.0226059       96.3592606              29
      757724   58.5701714       94.4239807              29
      278967   59.5404091       94.0039825              29
      361630   57.3348999       92.7878418              29
       73896   58.1440392       94.2907333              29
      891227   57.6936874       92.7409668              29
      362443   58.7316437       95.4755630              29
      122017   57.9735107       94.3009338              29
      126263   59.2641449       95.5637665              29
      608880   59.6866837       96.2675705              29
      786794   57.4195633       94.5503159              29
      226586   58.6417809       94.6184311              29
      370654   60.1106339       92.8139191              29
      570498   58.6385498       93.6693497              29
      374538   58.8932800       95.1707153              29
       93562   58.3067093       93.0065536              29
      289048   59.4235916       93.2586441              29
      171245   58.4647636       94.2300034              29
      223900   59.0848808       93.3954163              29
      735114   60.6727448       93.2402115              29
      602870   58.4018822       94.6095200              29
      390492   59.2481575       95.2374725              29
      363695   57.3783188       96.6461105              29
      117521   59.4305840       94.3856583              29
      343351   58.4551125       91.3828888              29
      491200   57.9891434       93.8574905              29
      477073   56.9135323       93.3475189              29
      342151   59.5609741       94.2643661              29
      459432   83.5663300       43.4149857              30
      982888   84.0000381       43.3997154              30
      800514   82.9812012       41.5142365              30
      482453   84.0455246       43.4660530              30
      256266   83.0421448       43.1264420              30
      347074   83.2350616       44.6556435              30
      731996   84.4115829       44.1328278              30
      250319   82.9224701       44.3782082              30
      887481   81.7177429       43.8528938              30
      723763   82.7692871       43.3672562              30
      635650   84.0664520       43.8052216              30
      832465   84.0691910       43.5572472              30
      167232   82.4140167       45.5685959              30
       86762   83.7574310       40.9869804              30
      171469   84.0745239       43.4887390              30
      791831   84.2452087       44.6297913              30
      708386   83.6863327       44.4721146              30
      465052   83.2910385       43.3223267              30
      849924   83.6906204       44.5471115              30
      618271   84.4318848       43.5817871              30
      445474   82.1101990       44.9721375              30
      618907   83.8662643       43.4030342              30
      218507   84.0217361       42.7663574              30
      456333   84.6666183       43.2681122              30
      392772   84.6504059       42.5753365              30
      733651   82.8485031       43.8575745              30
      650697   83.2968216       44.5542603              30
       41016   83.4129639       43.5575790              30
      117520   83.3004074       42.5356140              30
      140591   83.8947906       43.9665565              30
      867211   84.3425369       42.5356598              30
      965228   84.6062241       43.1700935              30
      512615   83.7816467       45.5552139              30
      988375   84.2362595       41.0845375              30
      656568   81.2756805       43.8147240              30
       51098   83.4721832       42.5089569              30
      183016   83.3163147       45.0285225              30
      842312   83.9169083       44.3387489              30
      427737   83.3904266       43.5401917              30
      330001   83.8338928       42.9719391              30
      993175   83.6453552       43.7004089              30
      798299   82.3443375       44.6386642              30
      606745   83.0382233       42.5511055              30
      131906   83.4990921       43.0394135              30
      855841   84.1369171       44.0019836              30
      127639   82.8367767       45.3608589              30
       31905   83.5127029       42.1799469              30
      507235   83.2017822       42.2583618              30
      175970   84.2473373       44.3628578              30
      228144   83.6671524       43.2686577              30
      710289   84.0940170       43.9701157              30
      415040   127.716461       24.5920677              31
      469486   127.359222       24.4776917              31
      174632   128.385681       24.9939556              31
      108151   128.268066       25.0497513              31
       26421   128.685089       26.1305714              31
      584233   126.452171       23.3032646              31
      811304   129.127014       24.6989727              31
      488274   127.469582       26.6454124              31
      326780   126.382339       26.5381241              31
      408447   129.110519       25.7483540              31
      693887   128.700989       24.3707294              31
      194194   128.448227       23.3530693              31
      281358   126.610954       23.9002666              31
      523652   128.438248       24.2765083              31
       41421   127.341682       23.2527523              31
      767909   126.876732       25.2576962              31
      268928   127.410133       23.1584492              31
      313894   128.530731       25.7990665              31
      783433   127.900139       24.6235008              31
      896326   130.676651       22.5211105              31
      714450   126.594124       24.7146492              31
      483478   127.918381       25.5333214              31
      696374   127.874306       24.0218296              31
      330594   127.837555       24.4860058              31
       62635   127.656067       25.4919128              31
      383827   128.147552       24.3732567              31
       27514   128.375504       26.4547539              31
      171998   126.708115       25.7952023              31
      670644   128.322693       23.9692669              31
      871810   127.585747       24.8626862              31
      652305   128.579651       25.8466358              31
      204042   129.151962       25.6559010              31
      650259   127.066376       24.3264923              31
      836662   127.742294       24.7265549              31
      102423   128.970200       24.1058941              31
      848665   127.564568       23.8771896              31
      752137   128.085358       23.7197914              31
      578977   127.696152       24.6642303              31
      645590   127.462967       24.0193901              31
      312661   129.029572       22.5688782              31
      768854   126.947411       24.4497604              31
      468785   126.571709       24.5115833              31
      535510   128.812134       25.1697884              31
      950591   126.945839       24.8791294              31
      561864   129.110580       24.4398727              31
      369887   126.879768       21.7341175              31
      703375   128.627350       24.9353313              31
      815353   95.8265991       2.31027699              32
      992209   96.2130966       3.95417261              32
      399427   95.5523682       2.08396316              32
      744671   94.4548645       1.88369095              32
      135251   96.8202972       2.93550205              32
       44936   97.7017136       2.71699595              32
      959823   95.2016602       2.31888556              32
      569880   97.7946014       3.11799073              32
       52527   93.4790344       1.61225963              32
       62547   94.4277496       1.73835492              32
      767446   96.3924866      0.765220165              32
       91228   93.3823166       1.64762473              32
      964641   96.8349380       3.01876211              32
      615451   95.9345779       3.30386281              32
      637475   95.8806763       1.43741238              32
      527824   95.2512589      0.585761666              32
      100652   96.5753937       3.22106886              32
      632696   96.3368378       3.65198517              32
      957379   94.9699478       2.38558316              32
      139645   95.7130203       2.50897932              32
      363104   94.9655685      0.637376308              32
      901216   97.1046295       1.08366263              32
      548779   95.3773499       2.46039891              32
       67150   93.1297150       2.59020996              32
      158030   94.4748154       2.20192623              32
      294569   96.0443497       3.87024546              32
      966493   95.8121948       1.78808200              32
      833272   96.0447845       4.03371239              32
       83651   95.9530487       2.68402123              32
      857977   96.7592621       2.75185800              32
      369873   94.5096817     -0.247995377              32
      907703   95.2386627       2.35646892              32
      364576   95.7121811       4.25141239              32
      235994   96.6257935       3.37270665              32
      881140   95.2922668       1.47450018              32
      545720   94.4545441       2.56244111              32
      473389   95.9701538       3.18562126              32
      969492   94.8715973       1.89810336              32
      994736   95.1534424       3.51833034              32
      461178   94.7004013       2.98932767              32
      532822   96.0275269       1.74271178              32
      109488   96.7483215       2.25042748              32
      900248   94.4607086       2.93868470              32
      220527   95.4613724      0.357170820              32
      739600   96.6753769       2.42114615              32
      509547   95.4081268       2.59306502              32
      718767   94.2909775       3.81843805              32
      275479   98.3569412       1.69384718              32
      977647   96.0643692       1.27600574              32
      975493   94.0021286       5.13837767              32
      641988   96.7482605       2.33247113              32
      339819   96.8974457       2.92287350              32
      214416   54.0749054       131.028091              33
      919470   51.8660583       131.890701              33
      564738   53.9495506       132.096268              33
      876455   55.6776924       130.488815              33
      265358   56.6888809       131.105484              33
        9685   53.1333389       131.407761              33
      200867   55.7775536       130.409500              33
      359895   53.3215256       131.323013              33
      832102   55.0470352       131.693558              33
      185225   53.5524178       132.074005              33
      932251   52.1939240       130.033020              33
      182806   55.1615524       131.456665              33
      753275   53.9872093       129.066925              33
      810281   54.7644272       131.174820              33
      394953   54.1544876       132.768875              33
      940735   55.2982521       131.977554              33
      240065   54.8750000       131.891571              33
      967310   54.0663834       131.051483              33
      473686   55.5890312       130.067230              33
