      171628   270.069977       44.3972130             147
      171698   147.075027       173.290100             134
      171746   43.3422737       376.590179             182
      171764   228.832443       410.558441             194
      171890   224.830109       344.768524             110
      171929   141.049728       184.537964             156
      171952   176.087830       36.8395157              26
      171998   491.651550       93.7403488              31
      172017   12.3485861       179.442291             170
      172063   386.608826       51.2170067             117
      172206   202.966782       58.2660751              11
      172228   509.636353       354.959808              70
      172280   184.018341       85.4774933             109
      172282   271.109253       474.903534              65
      172379   164.920486       443.430359              87
      172431   540.409607       299.244232              59
      172470   246.306229       580.665344             103
      172548   21.9580460       510.483765              80
      172926   318.048523       43.9672928               7
      172927   30.3946819       398.460724             163
      173172   460.333221       309.485748             165
      173260   319.471680       244.411667              19
      173387   297.400665       22.8871517              25
      173479   455.317993       556.670105              20
      173485   562.997192       91.0673599              14
      173645   232.175797       575.466736             114
      173651   344.738129       252.640732             129
      173671   271.042114       473.432800              65
      173694   488.479462       516.734436              92
      173733   455.147095       555.649353              20
      174003   576.033386       66.0705490              12
      174145   312.351257       461.618256             133
      174225   268.023315       285.187683             173
      174240   207.488510       504.274933              33
      174248   348.324341       254.259323             129
      174359   305.221771       272.266632             176
      174373   488.323273       135.311722             149
      174458   145.690948       174.669388             134
      174485   225.355301       77.0179749             100
      174503   507.897461       356.894806              70
      174632   493.329102       92.9391022              31
      174679   457.269562       556.206970              20
      174754   229.067703       84.7522812              98
      174769   251.694489       232.257111             139
      174788   80.5723114       26.5314274              83
      174853   202.558533       60.2169151              11
      174877   365.029083       4.85424376             158
      174994   546.228760       256.438049              55
      175085   576.472046       34.8668709              93
      175169   346.629761       254.129669             129
      175426   437.986145       128.893539             127
      175526   179.192490       547.939392              90
      175533   118.465607       86.9779739              78
      175653   106.976555       456.274445             101
      175952   425.425690       123.027588              85
      175970   322.038361       166.518021              30
      176187   547.368530       253.971832              55
      176205   246.639740       581.328979             103
      176357   374.365662       402.771637             171
      176592   376.049927       401.317322             171
      176654   366.313965       5.39119816             158
      176675   339.341278       316.192474              41
      176880   114.301643       6.49297667               2
      176884   576.843628       64.0548706              12
      176935   357.464447       106.046974              36
      177037   483.531799       282.932953             123
      177156   303.516663       132.051605             181
      177193   338.993591       317.564758              41
      177424   22.3996620       510.800110              80
      177729   52.4956322       55.3726768              44
      178151   218.857162       215.295288               6
      178160   385.287506       456.611816              27
      178364   33.3508415       564.591248              58
      178748   10.7452736       178.071060             193
      178959   297.894379       20.8478336              25
      179121   125.833298       439.124908             102
      179142   430.011658       536.064941             130
      179254   308.101562       222.465561              15
      179285   145.950714       174.115143             134
      179350   318.468231       4.04181623              88
      179369   240.858093       393.834198             185
      179370   278.032135       146.612701             113
      179556   270.866058       473.143372              65
      179787   236.872162       127.728569              13
      179818   534.925781       39.6607018              94
      179924   431.822083       548.917786              56
      180016   332.034760       314.646698              18
      180108   440.004486       130.796677             136
      180156   382.784973       72.5492249             106
      180253   73.3787003       132.697128              77
      180353   352.816956       129.976746              91
      180426   467.086212       280.267303             178
      180720   102.364464       242.048798             153
      181012   116.950096       21.9253063             148
      181144   532.601013       543.571533             169
      181268   486.863312       517.494141              92
      181397   90.0918579       166.867477             128
      181636   349.583710       186.731003              74
      181660   250.080322       233.660294             139
      181793   374.305176       402.864319             171
      181915   307.323303       272.772247             176
      181967   7.91043282       441.252350              28
      181980   314.889679       60.0639114               8
      182144   145.470627       393.477081              34
      182168   101.690186       241.941269             153
      182188   373.891998       401.097168             171
      182192   51.7404213       55.2424164              44
      182244   14.6251163       139.950226             184
      182259   335.014801       245.734253             172
      182394   385.848755       456.061249              27
      182417   538.583984       382.204895              50
      182420   296.164368       132.100754              49
      182557   246.337875       581.029968             103
      182605   404.526031       570.972717              86
      182690   239.141418       288.391815             177
      182693   322.194580       391.037842             120
      182806   208.017273       505.937531              33
      182850   342.674591       130.844620              69
      182909   233.728058       575.448120             114
      183016   321.107361       167.183685              30
      183057   314.334808       60.9078903               8
      183213   370.003510       321.198944              73
      183220   86.1583176       579.270935              35
      183240   333.845520       247.311890             172
      183282   482.587341       315.434723             189
      183331   83.6901398       529.876221             188
      183449   386.039673       53.4489288             117
      183556   487.349243       283.173828             123
      183635   7.79109335       472.040009              57
      183812   121.078415       85.3689346              78
      183867   147.210098       174.481079             134
      183998   542.269775       298.403564              59
      184023   436.620789       130.746078             127
      184370   142.909119       183.063690             156
      184383   282.244568       148.644302             113
      184624   106.917755       252.878067              45
      184705   576.960022       143.989548             146
      184728   561.969177       12.5312176              47
      184857   355.868225       430.558472              75
      184976   429.659241       536.268372             130
      185063   316.654907       247.613342              19
      185092   208.077713       260.654877             157
      185099   538.967957       382.619904              50
      185225   206.408142       506.554871              33
      185292   327.563141       348.044373             105
      185362   458.405914       309.001282             165
      185401   516.722900       423.833740             174
      185594   433.014374       82.7997589              61
      185682   108.096878       164.045288             115
      185732   272.346802       430.926727              62
      185735   168.977158       213.598587             164
      185796   435.965424       80.8460464              61
      185877   315.011719       61.0861053               8
      185924   349.018646       187.656448              74
      185984   508.846985       356.675018              70
      186145   80.1385956       28.0066814              83
      186441   312.984772       493.237091              52
      186952   105.113831       253.148407              45
      186969   271.309143       432.486511              62
      187009   8.35042477       440.196381              28
      187123   116.034340       23.0067005             148
      187133   106.762108       459.144165             101
      187134   229.544464       381.338837              10
      187161   544.955322       202.266785             191
      187378   239.159760       392.613464             185
      187568   341.977722       447.836517              40
      187824   452.971375       569.559143             187
      187829   520.965759       391.926880             137
      187874   483.559540       309.632141             107
      187909   170.584457       212.240753             164
      188029   469.907562       5.03409290             112
      188310   246.011917       568.822937              64
      188310   543.045227       300.904053              59
      188316   304.739136       272.546173             176
      188490   534.329651       544.669861             169
      188720   227.803497       85.1790466              98
      188930   576.933044       145.681213             146
      189122   458.871094       310.182617             165
      189208   488.642761       90.9364853             190
      189264   116.475159       22.9412327             148
      189388   14.9623461       392.979553              79
      189449   370.214844       322.201294              73
      189458   243.510376       114.876770             179
      189548   210.315063       448.359497               3
      189629   115.371178       198.901367             152
      189680   416.987122       279.370697             104
      189743   239.701080       396.242249             185
      189944   85.6623459       578.539124              35
      189946   519.067383       392.629852             137
      189985   142.264328       86.7140961             154
      189999   184.019348       86.4677505             109
      190058   327.081726       334.306091              66
      190067   116.442238       23.1057186             148
      190075   576.888611       144.226776             146
      190177   560.047485       10.8826084              47
      190186   107.180183       457.156647             101
      190186   254.889145       337.276337             161
      190194   189.902771       322.342377              48
      190324   381.961548       72.6327744             106
      190492   22.0641212       508.925476              80
      190613   227.677902       581.075562             111
      190679   75.3966599       249.984985             132
      190697   12.3329277       176.811035             193
      190983   527.196594       204.447327             138
      191023   239.197693       394.398010             185
      191234   271.117737       41.8717918             147
      191251   141.139694       183.933182             156
      191306   376.003754       520.447021               9
      191314   308.674438       378.789886              37
      191396   354.495819       128.728439              91
      191477   106.842361       456.315796             101
      191702   543.611389       203.781738             191
      191823   113.888992       7.58594751               2
      191983   210.249268       449.462860               3
      192065   525.295105       84.8917770              97
      192291   18.4881096       481.831909             131
      192364   49.0211525       332.053345             166
      192439   385.289185       457.269623              27
      192441   132.811859       365.774017             126
      192480   10.7720299       175.235550             193
      192516   117.262413       86.6872177              78
      192608   238.706772       126.985069              13
      192763   42.7448311       378.536713             182
      192841   317.062134       245.707626              19
      192967   372.429779       221.410828              67
      193060   31.8084049       178.308502             125
      193106   547.492493       347.510925              71
      193147   216.050018       215.179031               6
      193166   74.1296005       250.254364             132
      193297   525.507141       84.4967346              97
      193534   107.940567       255.283325              45
      193548   322.829926       389.656006             120
      193658   15.1933260       393.586456              79
      193662   183.241928       87.8496704             109
      193754   576.084229       65.9982300              12
      194194   493.391663       91.2982178              31
      194421   139.948975       184.556900             156
      194450   375.328918       521.142639               9
      194513   565.818420       89.6681824              14
      194634   229.641479       408.276611             194
      194678   501.970001       465.750549               4
      194751   72.2037964       131.936768              77
      194758   222.448349       344.931763             110
      194770   460.477295       335.106110              22
      194871   42.7994194       377.635834             182
      194938   235.162918       483.810852             142
      194983   8.70236778       472.080414              57
      195003   377.410980       520.230225               9
      195241   104.471970       253.491913              45
      195268   84.5631027       462.927246             160
      195275   509.381470       356.267395              70
      195294   575.242188       143.870682             146
      195305   105.503914       253.307465              45
      195400   239.266464       393.075134             185
      195486   308.837860       377.063141              37
      195506   311.204010       493.188843              52
      195549   548.439209       347.548248              71
      195743   26.7755146       132.781021              63
      195797   547.876221       347.867828              71
      195896   214.002640       144.545990              39
      196086   273.238647       431.415894              62
      196146   230.900925       84.9613724              98
      196177   501.775757       464.536011               4
      196225   296.901123       21.8530731              25
      196307   501.199066       464.505920               4
      196392   578.186340       34.9768295              93
      196445   313.268433       461.982971             133
      196580   460.065460       333.931030              22
      196592   52.4853439       56.2761230              44
      196678   561.253906       10.8065586              47
      196925   220.657379       312.894714              81
      196959   203.109726       59.3037796              11
      196964   131.642014       365.532318             108
      197177   417.678558       279.124176             104
      197738   332.538574       316.100586              18
      197745   519.178589       394.148102             137
      197752   120.299507       11.9398117             122
      197847   188.286057       320.126068              48
      197896   208.066574       505.199036              33
      197959   406.683167       570.934692              86
      198155   6.98250008       471.050690              57
      198302   59.2868080       121.929283              76
      198370   9.38935852       179.443817             170
      198422   484.245331       314.975677             189
      199000   125.294167       253.964264               5
      199124   482.081116       326.534882             143
      199218   8.76728249       102.731667             186
      199227   356.737488       106.506569              36
      199379   403.747192       583.170593             124
      199539   428.703522       534.923035             130
      199659   539.557800       551.349304             145
      199757 -0.162081957       77.7528381               1
      199934   116.257332       24.3980846             148
      200284   467.785370       5.17615175             112
      200294   353.033539       131.313492              91
      200298   516.711609       422.060364             174
      200345   458.755249       333.795227              22
      200358   84.5174789       576.540222              35
      200362   147.367828       173.422562             134
      200365   304.378021       131.912979             181
      200418   240.779266       287.828857             177
      200435   487.040192       51.9794540              42
      200457   131.102661       101.915298              17
      200468   310.983215       491.351898              52
      200527   544.490112       202.426727             191
      200548   222.771866       76.6291733             100
      200687   451.504517       569.459656             187
      200737   352.332794       130.066345              91
      200812   516.948059       393.436584             137
      200867   208.633286       504.890381              33
      200884   440.132996       128.825104             136
      201086   376.054871       519.701355               9
      201100   6.70359230       473.481110              57
      201325   484.336426       433.144836              95
      201588   461.503235       336.015259              22
      201675   167.253357       442.646423              87
      201715   115.747437       23.7326393             148
      201731   416.531128       280.481689             104
      201740   519.346863       422.398865             174
      201998   238.009857       394.993195             185
      202022   555.955200       403.951202             116
      202407   16.6652679       394.168976              79
      202433   8.33284569       100.796295             186
      202453   551.837341       212.792175              16
      202481   211.718475       447.573822               3
      202599   357.081696       147.304703              24
      202625   404.233734       264.948822              84
      202806   240.501770       393.000061             185
      202963   317.831696       45.1692963               7
      203074   270.674225       42.7128181             147
      203210   86.8533173       244.530380             183
      203250   295.328827       131.267822              49
      203358   534.613770       544.734863             169
      203368   118.112663       24.8471298             148
      203583   58.0597229       121.827690              76
      203691   272.512451       431.092102              62
      203971   22.9164295       509.305725              80
      204042   494.095398       93.6010513              31
      204049   166.397034       442.756134              87
      204152   318.991547       42.7834396               7
      204166   279.600952       147.750122             113
      204334   517.541077       423.020599             174
      204378   546.211426       256.445190              55
      204386   309.667542       491.443329              52
      204479   11.4235172       179.776184             170
      204804   539.509888       552.320312             145
      204863   368.600220       321.819031              73
      205061   182.073456       84.8756638             109
      205133   554.177673       403.603790             116
      205325   220.423889       312.362122              81
      205414   307.656982       222.885651              15
      205476   522.752380       301.931488             168
      205563   258.148407       158.929626             155
      205633   358.530396       108.787361              36
      205735   555.179504       52.7949982             140
      205738   533.176025       359.988861             180
      205746   544.186646       298.256317              59
      205812   15.6080475       394.275391              79
      206004   351.991058       366.786530             150
      206130   254.136200       338.765259             161
      206166   551.945068       211.916306              16
      206214   302.853912       130.519836             181
      206965   119.335320       85.1895523              78
      207028   71.0797501       275.409241              51
      207059   508.561890       356.705383              70
      207110   478.890472       528.612000             159
      207279   553.962280       404.811584             116
      207495   508.396759       542.320251              60
      207638   359.635406       145.320114              24
      207652   373.808624       219.073792              67
      207936   70.5375824       273.604401              51
      207964   295.108154       472.057220              23
      207984   11.4022112       176.345505             193
      208026   409.757812       381.279388             167
      208084   537.922485       254.651459              82
      208180   439.357208       129.357483             136
      208201   340.505188       448.226532              40
      208211   133.522156       365.757660             126
      208296   352.162598       128.861343              91
      208297   543.041199       69.7548294              89
      208606   373.226624       219.687042              67
      209017   33.4619827       305.126099             118
      209051   385.250641       457.151031              27
      209059   236.928574       126.706406              13
      209061   297.168518       131.103394              49
      209110   272.743378       474.340240              65
      209179   425.744812       123.665192              85
      209196   71.9299240       131.884552              77
      209208   346.976166       253.660751             129
      209239   131.726669       367.121338             108
      209288   32.4159050       399.774536             163
      209332   425.859070       123.621246              85
      209434   357.906921       106.147156              36
      209463   226.024612       580.124817             111
      209522   253.983734       336.964600             161
      209542   215.630829       144.508453              39
      209561   148.227264       518.780396              43
      209562   113.781319       8.25697803               2
      209590   7.69476986       472.142578              57
      209656   534.898193       359.448334             180
      209756   296.749878       22.5189476              25
      209794   554.891357       405.460846             116
      209897   85.2446594       528.241272             188
      209936   509.670685       519.239136              68
      210056   121.151405       10.8508577             122
      210095   355.678955       430.689880              75
      210247   352.636566       130.748978              91
      210320   116.953537       24.3302574             148
      210337   520.607605       300.284088             168
      210385   229.903503       85.7439651              98
      210421   234.831451       482.533844             142
      210510   382.931732       69.7979202             106
      210828   9.96051311       440.816437              28
      210865   385.042816       71.6504059             106
      210870   109.378204       459.045807             101
      210897   60.1587868       123.394531              76
      210967   323.915985       391.367462             120
      211081   461.252563       334.482758              22
      211116   10.9101801       180.887115             170
      211125   104.599335       242.179504             153
      211325   140.288879       185.504196             156
      211376   322.739868       392.110443             120
      211396   121.044067       12.4668846             122
      211420   238.017456       125.954628              13
      211618   50.8132019       332.454346             166
      211682   239.150757       394.208496             185
      211697   545.413330       202.527573             191
      211699   370.119232       320.346558              73
      211806   459.786682       310.662201             165
      212155   254.501587       335.810425             161
      212192   315.295502       6.83153725              88
      212207   430.119781       533.770325             130
      212278   260.977631       6.34301090              53
      212365   509.174774       356.240692              70
      212577   45.4043694       377.620361             182
      212660   70.7889404       273.361542              51
      212713   540.173157       550.865051             145
      212719   341.967957       444.928589              40
      212751  0.663923025       77.8698654               1
      212778   374.056458       399.423859             171
      213144   103.175667       241.598175             153
      213473   481.328766       323.882141             143
      213546   1.20079827       77.7715759               1
      213557   118.708107       84.6565170              78
      213592   213.771271       425.254517             135
      213617   229.801834       381.877502              10
      213619   433.595886       549.384033              56
      213907   225.794769       360.552673              29
      213915   123.680008       253.514069               5
      213932   80.4039688       26.5046597              83
      214073   219.827744       311.299316              81
      214252   230.097382       83.7437363              98
      214407   489.636597       90.9898300             190
      214414   532.907898       358.463287             180
      214416   206.930634       505.508972              33
      214462   281.369690       146.219910             113
      214535   309.825348       377.827850              37
      214583   552.470032       212.830688              16
      214718   545.263123       255.604477              55
      214753   358.513855       432.314178              75
      214769   306.477997       272.399078             176
      214907   460.422180       386.681702              96
      214946   525.738403       85.7765656              97
      215216   223.989319       76.9628601             100
      215446   527.000061       204.893127             138
      215619   72.8587341       133.321732              77
      215746   144.502121       87.1085129             154
      215781   268.660065       286.034027             173
      215912   295.717987       132.183945              49
      215923   140.228012       184.063980             156
      215954   369.261444       320.913239              73
      216245   319.331818       44.3067322               7
      216342   144.450012       394.365814              34
      216350   539.976501       381.854645              50
      216391   117.300369       23.3975563             148
      216611   555.403442       53.6885147             140
      216653   311.644348       460.595947             133
      216705   297.455322       471.408905              23
      216802   544.384827       202.651688             191
      217010   84.2950821       529.916748             188
      217048   410.407440       380.858765             167
      217223   296.169098       472.038727              23
      217409   501.910980       463.444611               4
      217462   6.81525421       395.445312              54
      217466   297.501404       471.309326              23
      217498   253.691696       338.370911             161
      217573   260.347839       5.14839363              53
      217689   179.104752       548.540710              90
      217809   14.0714502       139.573868             184
      217839   441.228210       129.770233             136
      217944   143.208099       87.6265793             154
      217999   345.512054       253.037399             129
      218071   145.435730       392.359375              34
      218195   340.605865       318.068634              41
      218202   577.724915       144.310196             146
      218294   373.195007       220.507538              67
      218507   321.812775       164.921509              30
      218618   578.354370       34.8634796              93
      218621   306.573242       271.864746             176
      218624   319.936615       43.5484848               7
      218848   68.7977982       103.266052             121
      218852   245.644745       114.165894             179
      218894   261.286957       7.15955067              53
      218959   404.627625       582.299072             124
      219049   343.096222       131.248154              69
      219269   232.763031       499.561493              46
      219315   10.2060156       178.207809             193
      219495   440.430969       128.855209             136
      219528   133.085052       103.787880              17
      219536   552.590942       404.691101             116
      219566   559.100220       11.6144581              47
      219589   480.649719       324.848907             143
      220054   87.4333878       242.959274             183
      220058   65.6572113       103.389572             121
      220067   133.296555       364.627625             126
      220198   81.0104599       26.0170078              83
      220218   308.251129       221.352112              15
      220247   115.295349       179.062317             119
      220295   117.663223       22.7451725             148
      220296   132.781998       365.794861             108
      220527   368.562012       4.13076878              32
      220532   547.906860       256.804901              55
      220537   509.173096       518.480286              68
      220778   365.472626       7.47514391             158
      220979   381.862762       495.365540              21
      220996   10.2420855       177.287323             193
      221052   134.106293       365.616180             126
      221064   245.012665       579.157410             103
      221147   165.959885       444.913788              87
      221237   357.170105       107.536217              36
      221462   460.186157       387.142731              96
      221499   405.776733       266.823303              84
      221545   307.432281       271.606049             176
      221583   307.808533       223.398804              15
      221611   332.782257       316.431519              18
      221656   211.653427       450.366272               3
      221667   210.357925       448.937927               3
      222030   337.981232       316.699005              41
      222306   352.390656       127.952667              91
      222344   547.778992       348.394592              71
      222450   537.649658       255.263275              82
      222594   360.624542       146.052887              24
      222750   10.7178841       439.018280              28
      222883   425.710571       123.892754              85
      223087   556.462952       437.755249             151
      223143   18.3710155       482.102905             131
      223175   368.486694       6.37314844             158
      223188   375.811279       521.971802               9
      223412   535.597351       545.784851             169
      223509   258.760529       6.94201708              53
      223618   381.826813       72.3300095             106
      223659   6.66018677       470.733551              57
      223705   222.857025       568.374451             192
      223754   110.780556       162.965210             115
      223755   338.994354       102.096291             141
      223804   485.495148       283.292267             123
      223843   475.809723       176.370224              99
      223900   224.811737       361.373169              29
      224003   487.706543       517.580933              92
      224063   317.387848       245.332336              19
      224283   538.462830       382.807526              50
      224349   120.334763       10.5102129             122
      224413   382.088257       71.9172363             106
      224424   164.176773       443.799774              87
      224512   343.189758       132.187973              69
      224637   10.7783546       103.600761             186
      224700   366.169006       5.80808449             158
      224734   71.7096252       273.886993              51
      224830   227.854233       580.515808             111
      224901   457.756500       554.993591              20
      224921   424.582733       123.490379              85
      225234   172.438156       418.394012             144
      225535   475.340912       176.867157              99
      225698   202.147614       60.4138947              11
      225769   314.746490       59.8240395               8
      225797   111.879059       165.855103             115
      226084   32.1975327       399.566620             163
      226154   555.935608       52.2946739             140
      226562   334.420410       245.024704             172
      226586   224.368622       362.596191              29
      226702   470.091949       5.49028158             112
      226738   230.920822       411.649048             194
      226769   30.6539192       401.496674             163
      227024   130.718369       102.551323              17
      227078   152.761246       391.568146             162
      227142   312.325043       492.872009              52
      227341   368.530212       320.310638              73
      227355   340.892792       447.577606              40
      227360   50.9263344       54.5866127              44
      227538   297.552429       23.7828465              25
      227556   165.897644       444.394714              87
      227594   553.566895       403.948334             116
      227607   231.232483       381.843781              10
      227890   268.444641       286.498871             173
      227896   526.376709       86.2482986              97
      227991   295.394531       22.2753448              25
      228118   546.966370       255.641541              55
      228144   321.458191       165.423813              30
      228245   221.701447       569.341492             192
      228421   468.485321       4.37623310             112
      228479   258.471802       159.536743             155
      228513   474.919159       177.163025              99
      228600   318.227112       44.1005020               7
      228601   260.266998       5.42000532              53
      228615   418.230164       278.945251             104
      228760   239.744400       393.600220             185
      228830   485.742218       432.382324              95
      228930   321.594971       392.682709             120
      228935   556.625488       439.444000             151
      229016   547.229126       254.937927              55
      229140   555.389771       51.4708290             140
      229195   538.963684       381.400452              50
      229206   251.927460       231.854401             139
      229257   131.434265       364.642273             108
      229534   556.455139       52.4856110             140
      229552   172.964935       417.892731             144
      229690   231.563889       572.594910             114
      229769   31.8052444       177.098022             125
      230113   488.344177       518.113586              92
      230180   545.113037       202.748108             191
      230609   417.617096       281.500000             104
      230638   323.125702       389.225403             120
      230648   1.82418025       204.173340              38
      230816   485.957458       433.953094              95
      230864   509.397797       518.027649              68
      231060   396.284760       299.650208              72
      231163   550.191528       212.975555              16
      231307   331.126221       314.222076              18
      231540   270.229431       473.685974              65
      231664   303.548157       130.534058             181
      232142   131.659103       102.677078              17
      232265   9.14248848       177.311981             193
      232377   558.651306       9.15591335              47
      232421   134.767227       366.169525             126
      232468   310.200592       459.778442             133
      232607   209.929123       449.049835               3
      232607   554.189575       403.248840             116
      232697   220.794403       314.015900              81
      232698   478.008209       525.338745             159
      232799   375.089325       401.713898             171
      233001   516.746338       422.927155             174
      233130   432.227936       550.101990              56
      233281   7.99860859       103.438965             186
      233313   352.175629       129.814621              91
      233580   404.330048       582.159790             124
      233691   209.633972       448.846283               3
      233860   107.657654       457.757202             101
      233873   247.925797       231.394821             139
      233886   505.750763       356.410828              70
      234010   314.590057       58.7509346               8
      234039   334.468567       246.108566             172
      234119   378.368225       521.899048               9
      234295   255.179077       337.619446             161
      234576   208.499146       260.058167             157
      234675   125.979988       254.761169               5
      234757   86.8555450       577.390503              35
      234763   24.4956150       511.204102              80
      234794   8.83394623       471.794281              57
      234801   146.380295       519.916748              43
      234881   535.256775       40.4313087              94
      234901   404.601196       265.885040              84
      235097   240.518585       393.143311             185
      235311   409.705811       381.074188             167
      235326   313.550720       61.3027878               8
      235402   209.859848       449.666595               3
      235422   271.220703       474.804596              65
      235477   142.747910       84.9100189             154
      235602   313.043427       491.204742              52
      235620   439.612854       235.355011             175
      235994   369.726440       7.14630413              32
      236013   144.310730       173.605103             134
      236052   75.6113129       248.793823             132
      236153   224.575333       76.0074768             100
      236202   110.951393       161.908340             115
      236216   318.605377       243.920929              19
      236273   16.2433128       392.928864              79
      236320   517.414795       422.533325             174
      236330   509.433594       520.055725              68
      236761   146.614319       174.408203             134
      236873   306.710693       273.236908             176
      237058   309.516815       378.915710              37
      237170   309.938904       459.202454             133
      237277   374.582794       402.464813             171
      237452   227.368607       580.325623             111
      237513   269.094971       287.881012             173
      237653   6.49589014       472.297638              57
      237758   259.358643       160.231583             155
      237887   478.892517       324.716400             143
      237980   215.645309       144.276642              39
      238019   211.728424       448.311432               3
      238225   8.47671509       396.648102              54
      238460   375.865234       521.042175               9
      238525   297.304657       21.0107212              25
      238616   83.2211838       529.369812             188
      238729   166.925430       214.565460             164
      238753   350.979553       365.530090             150
      238871   311.246460       461.251465             133
      238971   148.001526       518.903564              43
      239550   405.584808       569.621460              86
      239614   533.073364       359.581146             180
      239897   103.384750       241.724960             153
      239937   13.3506670       139.062592             184
      240065   207.730728       506.372467              33
      240401   484.529053       308.658264             107
      240495   341.612457       447.245972              40
      240703   145.738632       174.739761             134
      240732   170.167068       419.961456             144
      240793   204.410446       60.0166206              11
      240861   257.965088       159.624405             155
      240907   547.401550       256.175140              55
      240959   226.655487       582.445984             111
      240968   371.038055       321.112335              73
      241134   297.103149       23.2560406              25
      241224   536.310608       358.947937             180
      241422   335.829865       247.431366             172
      241433   546.886292       255.278137              55
      241462   84.9003830       463.158813             160
      241503   73.9057465       249.944687             132
      241521   246.973602       581.123779             103
      241560   35.3590202       306.150452             118
      241662   134.546371       365.613312             108
      241891   538.694641       550.567444             145
      241965   147.157059       174.365540             134
      242255   206.431610       505.949860              33
      242405   131.039886       101.505974              17
      242458   369.652710       320.686249              73
      242557   142.275208       85.1990128             154
      242584   217.127808       143.742371              39
      242780   131.853561       366.865204             108
      242942   1.46220827       204.277283              38
      242949   433.304443       553.104614              56
      243010   220.049820       212.276367               6
      243048   230.018600       407.923065             194
      243128   374.086792       221.199127              67
      243228   501.525238       463.071320               4
      243262   35.1893463       305.757233             118
      243911   219.467453       313.512238              81
      243953   409.091705       381.399353             167
      244025   337.783234       100.653931             141
      244037   221.024170       344.035248             110
      244115   224.466568       569.598022             192
      244151   70.8103638       274.734070              51
      244300   499.288300       464.794128               4
      244377   520.957703       299.642151             168
      244461   187.757019       320.717621              48
      244464   247.280151       580.664551             103
      244475   483.753815       282.556610             123
      244721   53.0606880       55.8955536              44
      244804   319.557068       247.862869              19
      245088   307.356873       272.863342             176
      245171   549.580505       347.944061              71
      245203   520.893005       299.895203             168
      245426   318.072693       44.6863060               7
      245494   217.298401       214.851974               6
      245602   231.213699       498.482452              46
      245687   509.653137       356.080719              70
      245715   78.4234238       26.3223171              83
      245872   244.111023       570.015869              64
      246283   481.170868       325.683960             143
      246318   356.179718       431.438629              75
      246323   109.788712       163.328476             115
      246357   85.2689438       578.318542              35
      246753   482.994232       433.628998              95
