      498194   100.668327       78.4646149              17
      376474   101.790054       81.2221603              17
      693273   101.570709       80.9315338              17
      277914   102.708115       78.8050842              17
      728364   101.939926       77.7070923              17
      733861   102.727562       79.0220490              17
      494649   103.245850       79.7123413              17
      647346   257.354065       243.862549              18
      197738   257.341400       244.860886              18
      758196   257.837189       244.119415              18
      312601   255.144196       243.421463              18
      823494   259.047913       244.984558              18
      842968   259.410339       245.350647              18
      829719   255.828949       243.179443              18
       96804   257.174988       242.511292              18
      468166   256.914001       243.170990              18
      617086   257.615295       244.037506              18
      766064   254.922531       242.875626              18
      292065   255.722809       245.686447              18
      487035   254.840118       242.815140              18
      272492   257.810669       243.764755              18
       44168   256.102081       243.695938              18
      851936   257.123077       243.748779              18
      360213   256.994751       243.819107              18
       69081   256.858368       244.084610              18
      231307   255.929031       242.982407              18
      391543   257.176910       245.219681              18
      649525   258.051056       242.302261              18
        4398   256.229248       241.865555              18
      753909   255.606537       243.878021              18
       17569   255.338638       242.852722              18
      115488   257.183319       244.676300              18
      945044   256.047668       243.373627              18
      180016   256.837585       243.407028              18
      104518   258.667328       243.974548              18
      760669   257.462860       244.009949              18
      645986   257.591309       244.598831              18
      772629   255.004028       243.399994              18
      948426   257.998535       243.668625              18
      705401   256.964417       241.690643              18
      849853   257.336548       245.521179              18
       84314   255.972443       244.356140              18
       99921   257.064636       245.851562              18
      749464   258.242950       243.214828              18
      895451   258.579193       244.178101              18
      933462   257.416504       244.498184              18
      916319   258.385498       245.632370              18
      913022   259.517487       243.911148              18
      139855   257.345795       244.702957              18
      907120   256.502045       244.962631              18
      538657   256.835449       244.301865              18
      526959   256.650665       242.561157              18
      875231   259.241058       244.253891              18
      304298   255.058319       243.461884              18
      221611   257.585083       245.191833              18
      593865   257.009552       242.479813              18
      424379   256.258545       243.023026              18
      404996   245.891357       190.521133              19
       89286   245.654861       189.918442              19
       83369   244.710068       190.721695              19
      653680   246.154831       189.114365              19
      667451   247.128937       189.371185              19
      911465   244.533249       189.919067              19
      321918   244.645584       190.475418              19
      626484   244.436371       191.250046              19
      606107   246.775375       188.739395              19
      567473   246.018768       191.768082              19
      760785   247.925629       191.257095              19
      529378   246.196976       189.818741              19
      712816   246.880478       191.530319              19
      989304   245.341644       191.695038              19
       16494   246.487885       190.309952              19
      991052   245.677856       190.947693              19
      236216   246.770538       188.328064              19
      352123   244.279922       193.063049              19
      707597   247.069092       191.022415              19
      467372   245.896469       191.697144              19
      292068   245.959335       189.559891              19
      784584   246.337708       190.746704              19
      910783   246.071991       189.102539              19
      244804   247.722229       192.270004              19
      185063   244.820084       192.020477              19
      978857   244.511841       188.603897              19
      154919   246.122055       190.407028              19
      173260   247.636826       188.818802              19
      578656   246.995941       191.233459              19
       54920   247.045563       191.406082              19
      817740   245.917557       190.034576              19
      192841   245.227295       190.114761              19
      946996   246.946579       189.477371              19
      224063   245.552994       189.739471              19
      861252   244.598236       191.324387              19
       73809   246.978760       190.158188              19
      727874   245.261780       190.288452              19
      879087   244.372223       190.655228              19
      486506   245.787857       192.081512              19
       67617   245.034058       191.043411              19
      420145   243.556610       190.525299              19
      715513   245.706238       190.820816              19
      692173   245.085251       188.565353              19
      326319   243.255997       190.320251              19
      455961   244.846451       191.418213              19
      859731   246.381226       189.914078              19
      164610   245.621826       189.375610              19
      681384   245.917725       189.704956              19
      498204   246.550171       188.765259              19
      695591   243.883972       190.032089              19
      388602   246.319656       190.267090              19
      524122   246.026749       190.390045              19
      651183   248.246246       190.926208              19
      872053   245.134232       191.105942              19
      688749   244.083328       190.355453              19
        7740   247.208710       190.023224              19
      958780   246.288712       189.840515              19
      285098   246.067810       189.129715              19
      733074   245.588821       190.991745              19
      390628   353.271576       429.938873              20
      591097   352.695038       430.310150              20
      111968   352.643341       429.311218              20
      999962   354.118164       430.009216              20
      947886   352.271545       428.568634              20
      648053   353.033295       429.438782              20
      621682   353.513031       429.517090              20
      173733   351.814087       429.827240              20
      224901   354.423492       429.171478              20
      565722   354.975220       429.985840              20
      830861   353.136047       430.400574              20
       35068   353.921326       430.065521              20
      655124   352.426483       431.291992              20
       62360   352.640350       428.620575              20
      599072   354.104034       431.236359              20
      505841   353.121002       431.544800              20
      816497   354.545807       429.665222              20
      457507   353.999054       431.003082              20
      544691   353.016602       430.975098              20
       18398   354.354095       430.741394              20
      967477   352.629913       430.334839              20
      515167   352.954285       428.850433              20
      363353   354.272949       430.338684              20
      524982   353.516510       430.788940              20
      109187   354.210724       430.930023              20
      940898   355.064728       430.027985              20
      682119   352.881958       429.657745              20
      351842   351.599792       431.497772              20
       36664   352.792267       429.997620              20
      256548   353.262299       428.841644              20
      173479   351.984985       430.848022              20
      174679   353.936554       430.384888              20
      390418   351.208221       430.922791              20
       12213   352.032471       430.423981              20
      884727   352.596252       428.679443              20
      888306   354.010834       430.332062              20
      950199   353.048065       430.934967              20
      122612   353.060059       430.931854              20
      744409   352.943085       430.020294              20
      330147   352.414673       429.215942              20
      349783   353.755463       429.537476              20
      709277   354.649414       431.779266              20
      120519   353.009430       429.406494              20
      703912   353.674072       430.356506              20
      341542   295.462585       383.563995              21
      419800   296.506714       384.402924              21
       74402   294.854218       383.197876              21
      520071   294.670593       383.449799              21
      337557   295.801605       382.602020              21
      804086   294.767456       384.008392              21
      822065   295.484650       383.164398              21
      346942   296.630127       385.919922              21
      887102   294.168945       383.511475              21
      946092   295.433990       384.079071              21
      708787   295.563080       384.455750              21
      508889   295.870697       379.854797              21
      860524   295.770233       385.631287              21
      942884   295.175873       386.439240              21
      511399   294.311676       384.323425              21
      858853   295.365967       383.216736              21
      105726   295.578400       383.651398              21
      297045   294.530975       383.238281              21
      487300   294.906738       383.043121              21
      596695   295.496735       383.928680              21
      736984   295.040833       382.743408              21
      256165   294.275146       383.834839              21
      603337   295.937347       382.414337              21
      674419   297.072327       384.475830              21
      402843   294.954010       383.980865              21
      995693   294.929718       383.388519              21
      894633   295.289185       383.375427              21
      731186   296.128845       383.549774              21
      326354   296.071472       382.507599              21
      991998   295.128021       382.403320              21
       96833   294.148621       384.485748              21
      100534   295.310181       384.189148              21
      141022   294.131409       384.852905              21
      145223   296.263611       382.430725              21
      563232   294.930267       383.753571              21
      563401   294.209167       383.390015              21
       62873   297.299103       384.218109              21
      220979   295.487091       383.146759              21
      298467   295.656586       382.518219              21
      145305   296.527374       383.413300              21
      910798   296.851837       383.169250              21
      496527   295.376587       383.388611              21
      875947   295.579437       383.899719              21
      946605   295.520996       383.442047              21
      995346   294.029816       383.338837              21
      607242   356.420807       259.283630              22
      470613   355.051941       259.714783              22
      156570   355.371735       259.572876              22
       28202   356.250397       260.131531              22
      874875   356.982361       260.632629              22
      425267   355.759674       259.045227              22
      478574   355.831451       260.050751              22
      196580   355.808685       258.167816              22
       79762   357.469452       257.249359              22
      308154   357.277496       260.328217              22
      135630   356.870087       259.306244              22
      544052   356.544189       258.822937              22
      631039   355.767212       257.670166              22
      492442   355.699432       257.897614              22
      382787   356.457886       259.790131              22
      743155   356.552185       259.396820              22
      312627   357.808746       259.664001              22
      867232   356.436493       258.336243              22
      316044   357.094055       260.011749              22
      646427   357.266418       259.211853              22
      304329   357.187958       257.356232              22
      969930   356.054871       260.178406              22
      894621   356.092499       259.510406              22
      821059   357.060944       260.448853              22
      970248   357.295746       260.965790              22
      946110   356.427338       259.203827              22
      454343   357.370636       258.736572              22
      653552   355.828003       259.543457              22
      352233   356.898834       259.305786              22
      194770   356.220520       259.342896              22
      786422   355.532074       258.579437              22
      200345   354.498474       258.032013              22
       37957   356.596741       259.884247              22
      201588   357.246460       260.252045              22
       42779   355.931396       257.760010              22
      211081   356.995789       258.719543              22
      515589   358.068146       260.067322              22
      858753   229.783417       365.397919              23
      986982   230.400360       366.190674              23
      264055   227.939941       365.868561              23
      216705   230.345535       364.518799              23
      551649   229.295456       364.802399              23
      616270   229.580719       368.372314              23
      640655   228.256348       365.503510              23
      649523   227.949783       365.323120              23
      695184   229.071335       365.941132              23
       44422   229.717789       365.941711              23
      388015   228.963425       364.543152              23
      822164   229.322662       364.704895              23
      217223   229.059296       365.148621              23
      476929   229.778793       365.678925              23
           3   229.189514       366.956421              23
      534858   229.841675       365.604034              23
      267447   229.396591       366.299957              23
      533894   230.092682       365.434021              23
      849135   230.103607       364.039978              23
       80753   231.351562       365.105835              23
      587517   230.507645       364.977509              23
      719049   229.882263       366.253693              23
      499858   229.194214       366.894531              23
      544042   228.513123       365.347107              23
      710757   229.180084       367.282013              23
        6550   230.962418       366.645355              23
      263626   230.553619       363.877106              23
      854035   230.565079       365.517395              23
      320789   228.972382       365.753326              23
      900867   229.939697       363.452271              23
      863418   229.348358       365.154449              23
      551300   229.247086       365.716522              23
       89622   229.514511       363.714813              23
       52306   229.964676       365.717133              23
      371736   229.474182       364.383698              23
      417646   230.101913       364.470520              23
      207964   227.998337       365.167114              23
      769166   229.610291       364.659882              23
      954545   230.693329       366.241974              23
      217466   230.391602       364.419220              23
      163338   229.238235       365.263855              23
      927804   230.464005       364.347900              23
      562312   230.174805       365.024475              23
      710461   229.803314       364.905151              23
      840962   229.091736       365.851288              23
      427204   229.075409       365.385559              23
      428101   230.171463       364.535095              23
      248521   229.867630       365.387848              23
      860129   229.598206       365.457001              23
      800774   229.876099       366.396790              23
      844081   278.016174       113.689903              24
       51621   276.427460       113.853989              24
      810504   278.259583       112.853081              24
       26591   278.676331       113.013481              24
       14385   277.974884       113.897934              24
      146255   277.202911       112.959061              24
      865114   276.441193       113.020981              24
      777910   279.426147       112.847672              24
       58761   277.536499       114.301064              24
      162820   276.996185       113.546371              24
      827182   279.137268       114.700500              24
      312788   275.735260       111.728668              24
      763842   278.520020       114.719894              24
      260479   277.910919       114.254250              24
      836296   277.972321       112.549149              24
       42907   277.152832       113.303642              24
      473828   278.585785       113.331261              24
      160239   276.911224       111.943550              24
      954364   276.722839       112.423950              24
      202599   275.823578       114.249001              24
       77196   278.503723       113.189560              24
      630485   277.305969       111.543137              24
      862915   277.791901       113.820824              24
      143128   277.126526       113.772118              24
      222594   279.366425       112.997177              24
       92000   277.167694       113.231651              24
       45516   279.519775       112.575508              24
      361439   278.086151       111.794640              24
      878333   276.663940       114.714897              24
      943244   278.974182       113.032921              24
      162388   278.629211       112.439804              24
      268453   276.920074       114.503731              24
      662043   278.131317       112.284065              24
      132635   277.330170       112.437431              24
      576266   279.796600       114.600761              24
       63480   278.124908       112.703369              24
      496174   280.237549       112.956078              24
      894119   278.689178       115.557716              24
      691012   280.225037       114.398361              24
      316005   277.458160       113.547661              24
      620878   276.642181       113.159782              24
      207638   278.377289       112.264404              24
      868859   276.846222       115.332260              24
      290055   278.107697       114.382584              24
      595657   276.377411       113.190910              24
      599884   277.625122       112.709900              24
      483139   279.810272       116.117950              24
      869749   277.816132       115.035316              24
      997352   277.563751       114.056808              24
      196225   229.789520       17.1235085              25
      784368   228.772186       16.1047020              25
      449922   229.557617       16.6691628              25
      881591   230.350098       17.5642071              25
      865554   230.537537       17.2754250              25
      308539   230.233780       16.6533527              25
      764498   229.358383       17.3232117              25
      112036   228.884323       16.0841103              25
      130348   230.225830       15.6740417              25
      612513   229.070053       16.7295570              25
      965093   231.900208       19.1364880              25
       44760   229.582748       16.8607292              25
      440943   231.435181       18.4184227              25
      151830   231.453476       15.5395527              25
      108875   229.282288       17.3594131              25
      259283   229.948746       18.3573303              25
      227538   230.440826       19.0532818              25
      581712   228.251694       18.5197010              25
      489325   227.085434       15.4960823              25
      805874   230.372192       17.2127609              25
      227991   228.282928       17.5457802              25
      716479   229.341858       16.5748215              25
      371760   229.716049       18.1282196              25
      241134   229.991562       18.5264759              25
       33036   229.358017       16.9703827              25
      280351   229.500565       16.8151665              25
      540830   230.335297       17.2302189              25
      442774   231.042877       18.3000679              25
      570332   229.644119       15.1621647              25
      209756   229.638275       17.7893829              25
      418870   229.128784       15.8699455              25
      178959   230.782776       16.1182690              25
      874205   229.509567       17.4258766              25
      577000   230.726135       16.4086838              25
      376848   229.132629       18.1744385              25
      494283   230.963531       17.5661297              25
      929953   229.943756       17.2038937              25
      259476   230.358627       16.8013268              25
      109558   230.112106       17.4196949              25
      643238   228.172440       16.5154934              25
      351312   230.923096       16.9982166              25
      950989   229.378479       16.4872513              25
      687767   229.656494       16.3114338              25
      173387   230.289062       18.1575871              25
      747256   229.538284       16.8234348              25
      958173   229.860336       16.2708359              25
      757475   231.263657       17.1535816              25
      511386   231.340378       17.9019928              25
       57779   229.621933       17.0849514              25
      257856   229.656815       17.2565842              25
      663915   230.581177       17.8637123              25
      987391   229.074432       17.2715073              25
      701732   230.298325       17.0042591              25
      238525   230.193039       16.2811565              25
      771635   227.657043       16.9001637              25
       83885   230.774887       17.0272751              25
      996804   228.530838       16.8681011              25
       92956   136.507675       29.1960258              26
         403   137.128281       28.0668926              26
      305974   136.549637       30.8664303              26
      557998   136.693634       31.5587502              26
      171952   136.338913       28.5686817              26
      918710   135.409515       29.6769276              26
      912016   136.812729       30.1099091              26
      168471   136.421494       30.1838169              26
      984067   138.420990       27.7660217              26
      362478   136.965012       27.7601051              26
      256627   135.785950       29.7483959              26
      313972   135.339157       29.7154827              26
      472408   134.494797       27.5630074              26
      682533   136.858917       29.6011143              26
      790363   136.209000       29.9294815              26
      978648   136.830338       29.7317295              26
      309017   135.983704       30.6784401              26
      137778   138.022629       30.2083683              26
      341625   135.432343       29.6998367              26
      349994   137.301926       29.9637203              26
      989848   136.357269       30.7132053              26
      916412   136.226776       29.0906162              26
      837528   137.504593       29.5174255              26
      304301   137.460983       28.6848125              26
      804628   135.923737       27.7218971              26
      921948   137.861923       29.5511456              26
      330192   138.095596       29.3726063              26
      163262   135.288452       30.1484261              26
      972355   135.921753       28.1000595              26
      468955   135.455658       29.8537769              26
      728994   136.319885       28.9368496              26
      929289   137.185043       29.0674496              26
       79508   135.545898       28.9042015              26
       76114   136.943329       27.9147110              26
      286034   136.375443       29.2793694              26
      484467   135.717484       29.1791229              26
      766932   135.228439       29.1794987              26
      524383   135.620728       29.1499310              26
       84017   137.813400       29.7552586              26
      613023   136.033813       29.3912830              26
       89494   136.684708       29.2972832              26
      645103   137.691086       28.1209507              26
      710738   136.722885       29.4644604              26
      846829   137.118225       29.0264797              26
      599184   297.736542       353.154938              27
      756133   296.962341       352.874969              27
      282145   297.514221       354.290771              27
      801195   297.977051       354.489105              27
      149074   298.089569       352.504303              27
      999834   293.694000       352.492767              27
      768058   295.604889       352.546844              27
      299247   299.196136       351.535797              27
      368670   297.304108       354.200195              27
      940518   298.748169       351.256134              27
      983053   298.766571       352.432098              27
      709414   297.972321       352.807404              27
      605426   298.063690       351.938599              27
      649715   298.197510       353.387604              27
      519768   299.307648       353.574524              27
      166811   299.871063       354.115051              27
       36092   296.018707       353.585754              27
      554533   295.671265       352.616608              27
      660053   297.799957       353.430939              27
      331658   297.920502       352.074951              27
      661522   300.224548       352.758636              27
       34831   299.309875       351.281738              27
      562302   297.860535       352.961273              27
      469730   298.629639       353.645813              27
      617247   298.700043       354.571655              27
       15512   297.269928       352.308655              27
      182394   298.806030       352.762451              27
      611441   297.742920       352.198120              27
      420862   297.087860       352.473602              27
       11237   300.690094       353.270691              27
      515693   298.025513       354.881256              27
      308252   297.544098       352.880890              27
      398701   295.939270       353.755127              27
      577676   298.261871       352.621185              27
      389419   298.989532       353.858734              27
      497943   297.946686       354.827881              27
       30410   295.875916       353.735229              27
      885567   297.326416       354.154541              27
      622996   298.059174       352.179016              27
      535448   298.304047       352.450104              27
      542706   298.362274       353.974274              27
      791794   296.619202       352.119293              27
      192439   298.246460       353.970825              27
      674703   297.642487       354.089661              27
        2725   298.141205       352.173004              27
      629130   296.182037       353.218933              27
      899109   297.146881       351.973633              27
      209051   298.207916       353.852234              27
      178160   298.244781       353.313019              27
      770754   298.569305       351.283722              27
      120455   297.672607       353.713776              27
      648012   296.838806       354.165558              27
        9875   298.581451       351.736664              27
       53317   297.545471       354.969818              27
      448907   296.723663       355.241058              27
      404951   296.285461       352.425201              27
      663559   8.16890144       339.930054              28
      827261   8.30519581       340.131927              28
      922726   6.67312336       339.781799              28
      222750   8.61500740       339.598785              28
      678113   8.53852463       337.853180              28
      734656   7.40213966       339.483307              28
      973628   6.60192251       338.194305              28
      781375   9.29003716       339.776215              28
      930412   8.71288109       340.178070              28
      129912   7.95527458       339.787781              28
      316376   9.38184738       340.066620              28
      652952   7.50466394       340.933105              28
       75933   8.39708424       339.181519              28
      952228   8.66254425       339.047119              28
      601913   9.14574337       341.886139              28
      532727   9.61487484       340.783997              28
      181967   5.80755615       341.832855              28
      435763   6.80315208       341.022552              28
      961428   8.48936176       339.489410              28
       77767   7.38701487       343.117065              28
      364028   8.12845135       339.271576              28
      498689   8.65719223       339.985016              28
       96272   8.94335842       340.238403              28
      210828   7.85763597       341.396942              28
      503800   7.23362637       341.127045              28
      598309   7.77442169       339.579956              28
      397508   10.1744986       339.429352              28
      398405   7.86547279       340.118591              28
        8721   9.15278149       340.265991              28
      519330   8.11456490       341.304810              28
      878026   6.72940636       341.258545              28
      783741   9.76840782       338.335571              28
        5510   6.49868011       339.678223              28
       13597   9.42507172       339.311981              28
      187009   6.24754810       340.776886              28
      280971   7.67005634       340.680298              28
        8809   8.40018940       341.415619              28
      431545   8.40216064       338.868744              28
      863934   8.41164207       340.400238              28
      477668   6.76418400       339.597076              28
      954684   7.44208193       339.798401              28
      885913   8.41781139       341.406128              28
      954885   9.43774605       340.800629              28
      415281   7.74594021       338.142303              28
      552214   7.93529797       340.585571              28
        1752   9.32400608       340.965881              28
      715928   5.98331594       340.185822              28
      841985   9.21282101       338.595520              28
      882869   7.52650118       340.438324              28
      703276   173.632126       280.143494              29
      714728   175.239716       280.724976              29
      714778   173.941132       279.394135              29
      279695   174.897598       281.451569              29
      719720   174.264481       280.906677              29
      372521   174.009354       279.312103              29
      521146   171.710159       279.707977              29
      161195   174.999969       279.048981              29
      596201   174.175262       280.081512              29
      330511   173.156952       279.688141              29
      812245   173.556808       281.014160              29
      657699   172.804184       281.127167              29
      490159   173.631470       281.436371              29
      754584   172.357391       281.509033              29
      213907   175.156006       278.670563              29
      360494   174.110687       282.454926              29
      757724   173.658249       280.519623              29
      278967   174.628494       280.099640              29
      361630   172.422989       278.883484              29
       73896   173.232117       280.386383              29
      891227   172.781769       278.836639              29
      362443   173.819733       281.571228              29
      122017   173.061600       280.396576              29
      126263   174.352234       281.659424              29
      608880   174.774765       282.363220              29
      786794   172.507645       280.645966              29
      226586   173.729858       280.714081              29
      370654   175.198715       278.909576              29
      570498   173.726639       279.765015              29
      374538   173.981369       281.266357              29
       93562   173.394791       279.102203              29
      289048   174.511673       279.354309              29
      171245   173.552841       280.325653              29
      223900   174.172974       279.491058              29
      735114   175.760834       279.335876              29
      602870   173.489960       280.705170              29
      390492   174.336243       281.333130              29
      363695   172.466400       282.741760              29
      117521   174.518661       280.481323              29
      343351   173.543198       277.478546              29
      491200   173.077225       279.953156              29
      477073   172.001617       279.443176              29
      342151   174.649063       280.360016              29
      459432   248.698990       128.244965              30
      982888   249.132690       128.229691              30
      800514   248.113861       126.344215              30
      482453   249.178192       128.296036              30
      256266   248.174805       127.956421              30
      347074   248.367722       129.485626              30
      731996   249.544250       128.962799              30
      250319   248.055130       129.208191              30
      887481   246.850403       128.682877              30
      723763   247.901947       128.197235              30
      635650   249.199112       128.635208              30
      832465   249.201843       128.387222              30
      167232   247.546677       130.398575              30
       86762   248.890091       125.816963              30
      171469   249.207184       128.318710              30
      791831   249.377869       129.459778              30
      708386   248.819000       129.302094              30
      465052   248.423706       128.152298              30
      849924   248.823273       129.377090              30
      618271   249.564545       128.411758              30
      445474   247.242859       129.802109              30
      618907   248.998917       128.233017              30
      218507   249.154404       127.596336              30
      456333   249.799286       128.098083              30
      392772   249.783066       127.405319              30
      733651   247.981171       128.687546              30
      650697   248.429489       129.384247              30
       41016   248.545624       128.387558              30
      117520   248.433060       127.365593              30
      140591   249.027451       128.796539              30
      867211   249.475204       127.365639              30
      965228   249.738876       128.000076              30
      512615   248.914307       130.385193              30
      988375   249.368927       125.914520              30
      656568   246.408340       128.644699              30
       51098   248.604843       127.338936              30
      183016   248.448975       129.858505              30
      842312   249.049561       129.168732              30
      427737   248.523087       128.370178              30
      330001   248.966553       127.801918              30
      993175   248.778015       128.530396              30
      798299   247.476990       129.468643              30
      606745   248.170883       127.381088              30
      131906   248.631760       127.869392              30
      855841   249.269577       128.831955              30
      127639   247.969437       130.190842              30
       31905   248.645355       127.009926              30
      507235   248.334442       127.088341              30
      175970   249.379990       129.192841              30
      228144   248.799805       128.098633              30
      710289   249.226685       128.800095              30
      415040   381.149384       71.7761993              31
      469486   380.792145       71.6618195              31
      174632   381.818604       72.1780853              31
      108151   381.700989       72.2338791              31
       26421   382.118011       73.3147049              31
      584233   379.885101       70.4873962              31
      811304   382.559937       71.8831024              31
      488274   380.902496       73.8295441              31
      326780   379.815247       73.7222519              31
      408447   382.543457       72.9324875              31
      693887   382.133911       71.5548630              31
      194194   381.881165       70.5372009              31
      281358   380.043884       71.0843964              31
      523652   381.871185       71.4606400              31
       41421   380.774597       70.4368820              31
      767909   380.309662       72.4418259              31
      268928   380.843048       70.3425827              31
      313894   381.963654       72.9832001              31
      783433   381.333069       71.8076324              31
      896326   384.109558       69.7052383              31
      714450   380.027039       71.8987808              31
      483478   381.351318       72.7174530              31
      696374   381.307220       71.2059631              31
      330594   381.270477       71.6701355              31
       62635   381.088989       72.6760406              31
      383827   381.580475       71.5573883              31
       27514   381.808411       73.6388855              31
      171998   380.141052       72.9793320              31
      670644   381.755615       71.1533966              31
      871810   381.018677       72.0468140              31
      652305   382.012573       73.0307693              31
      204042   382.584900       72.8400345              31
      650259   380.499298       71.5106201              31
      836662   381.175232       71.9106827              31
      102423   382.403107       71.2900238              31
      848665   380.997498       71.0613251              31
      752137   381.518280       70.9039230              31
      578977   381.129089       71.8483658              31
      645590   380.895905       71.2035217              31
      312661   382.462494       69.7530136              31
      768854   380.380341       71.6338882              31
      468785   380.004639       71.6957169              31
      535510   382.245056       72.3539200              31
      950591   380.378754       72.0632629              31
      561864   382.543488       71.6240005              31
      369887   380.312683       68.9182510              31
      703375   382.060272       72.1194611              31
      815353   285.479797       4.93083096              32
      992209   285.866302       6.57472658              32
      399427   285.205566       4.70451736              32
      744671   284.108063       4.50424480              32
      135251   286.473511       5.55605602              32
       44936   287.354919       5.33754969              32
      959823   284.854858       4.93943930              32
      569880   287.447784       5.73854494              32
       52527   283.132233       4.23281384              32
       62547   284.080933       4.35890913              32
      767446   286.045685       3.38577414              32
       91228   283.035522       4.26817846              32
      964641   286.488129       5.63931608              32
      615451   285.587769       5.92441702              32
      637475   285.533875       4.05796623              32
      527824   284.904449       3.20631552              32
      100652   286.228577       5.84162283              32
      632696   285.990051       6.27253914              32
      957379   284.623138       5.00613737              32
      139645   285.366211       5.12953329              32
      363104   284.618774       3.25793028              32
      901216   286.757843       3.70421648              32
      548779   285.030548       5.08095264              32
       67150   282.782928       5.21076393              32
      158030   284.128021       4.82248020              32
      294569   285.697540       6.49079943              32
      966493   285.465393       4.40863609              32
      833272   285.697998       6.65426636              32
       83651   285.606262       5.30457497              32
      857977   286.412476       5.37241220              32
      369873   284.162872       2.37255859              32
      907703   284.891846       4.97702265              32
      364576   285.365387       6.87196636              32
      235994   286.278992       5.99326038              32
      881140   284.945465       4.09505415              32
      545720   284.107727       5.18299532              32
      473389   285.623352       5.80617523              32
      969492   284.524780       4.51865721              32
      994736   284.806641       6.13888454              32
      461178   284.353607       5.60988188              32
      532822   285.680725       4.36326599              32
      109488   286.401520       4.87098122              32
      900248   284.113892       5.55923891              32
      220527   285.114563       2.97772479              32
      739600   286.328583       5.04170036              32
      509547   285.061340       5.21361876              32
      718767   283.944183       6.43899202              32
      275479   288.010132       4.31440115              32
      977647   285.717560       3.89655972              32
      975493   283.655334       7.75893164              32
      641988   286.401459       4.95302534              32
      339819   286.550659       5.54342747              32
      214416   160.224716       391.084290              33
      919470   158.015869       391.946899              33
      564738   160.099365       392.152466              33
      876455   161.827499       390.545013              33
      265358   162.838699       391.161682              33
        9685   159.283157       391.463959              33
      200867   161.927368       390.465698              33
      359895   159.471344       391.379211              33
      832102   161.196854       391.749756              33
      185225   159.702225       392.130188              33
      932251   158.343735       390.089203              33
      182806   161.311356       391.512848              33
      753275   160.137024       389.123108              33
      810281   160.914246       391.231018              33
      394953   160.304306       392.825073              33
      940735   161.448059       392.033752              33
      240065   161.024811       391.947784              33
      967310   160.216187       391.107697              33
      473686   161.738846       390.123413              33
      525271   160.811661       391.679565              33
      852218   160.519974       392.166321              33
      296532   160.161346       390.829559              33
      105726   161.638031       389.588501              33
      316046   160.642899       390.029968              33
      452725   160.287552       391.653137              33
      746018   161.260391       391.890320              33
      242255   159.725693       391.525177              33
      197896   161.360657       390.774353              33
      521585   159.597198       391.794678              33
      269023   159.941360       392.062622              33
      259985   160.923370       388.772766              33
      170480   158.855881       389.833588              33
      538805   160.779190       391.426147              33
      984619   162.010147       390.326538              33
      378972   160.531937       390.544800              33
      987265   161.366104       391.749725              33
      174240   160.782593       389.850250              33
       40957   159.850784       391.213165              33
      125083   159.157120       390.995331              33
      352685   163.358658       391.928497              33
      379205   160.532822       388.997192              33
      670903   158.470886       391.504852              33
      363168   161.998489       391.592499              33
      813740   159.318832       392.612976              33
      758098   158.690643       390.542419              33
      665593   160.796768       391.513855              33
      764490   162.017929       390.332153              33
      805869   160.693680       389.485535              33
      160740   112.159225       304.333282              34
      968575   110.665390       304.748077              34
      976161   111.440559       304.110992              34
      294839   111.061684       304.007141              34
      294563   112.484726       303.914642              34
      329072   113.276566       304.453003              34
       31653   111.587997       304.885712              34
       24919   112.792229       302.794525              34
      914651   112.093353       306.729645              34
      758859   112.776993       303.034973              34
      530580   111.993370       303.273132              34
      370567   111.608727       304.236755              34
      848516   110.990257       303.510071              34
      855698   111.482521       301.871857              34
      950679   112.020378       303.577026              34
      415344   112.495308       302.747742              34
      705290   112.770744       304.163971              34
      535869   110.439331       304.625244              34
      416741   111.445755       305.672363              34
      414352   113.463051       305.526825              34
      973978   111.039772       302.150635              34
      398066   112.960907       304.599701              34
      478791   112.773483       304.640686              34
      321435   112.231941       305.514618              34
       82630   112.095589       305.399689              34
      313341   111.412560       305.085632              34
      119567   111.558273       304.100220              34
      881541   109.635056       304.199280              34
       80597   111.005226       305.806030              34
      450550   112.482399       305.079407              34
      514295   114.598892       306.830902              34
      216342   111.843307       305.388062              34
      416542   111.565460       304.244385              34
      257035   113.522148       302.932709              34
      518009   113.149788       303.268707              34
      603576   112.820511       305.086823              34
      104312   111.280502       305.550446              34
       88803   112.068199       305.384186              34
      182144   112.863922       304.499329              34
      590790   111.683357       304.890533              34
      218071   112.829025       303.381622              34
      481726   113.704819       304.000092              34
      717000   111.700928       303.865265              34
      647060   111.007668       304.698395              34
      368557   66.5170288       447.555908              35
      152797   66.5421677       446.969574              35
      995325   66.6583328       447.999695              35
      579454   65.8748550       447.184082              35
      617452   67.2214279       446.856293              35
       75637   65.8851547       447.757172              35
      265803   69.6175766       448.417786              35
      430814   67.4393463       447.574005              35
      189944   66.4440079       447.549347              35
      431012   65.7217712       446.282410              35
      798568   64.8754272       449.178497              35
      168462   64.7516403       448.049255              35
      101138   68.1018982       446.670105              35
      951750   65.6518402       446.333313              35
      612350   66.8397217       446.985748              35
      515695   67.4742889       447.346619              35
      183220   66.9399796       448.281189              35
      807860   65.7387238       448.445038              35
      726887   66.2369385       449.276215              35
      168703   65.2295914       446.214386              35
      132838   66.3672791       448.564819              35
      701177   66.7718201       448.271332              35
      145815   65.1201096       448.526825              35
      949258   67.0355682       448.435730              35
      918206   65.9976883       445.853668              35
